unit,mean,std,n,individual_ratings
feigned,2.0667,0.4498,30,"[2, 2, 2, 2, 2, 2, 2, 2, 3, 1, 2, 2, 2, 2, 3, 2, 2, 2, 2, 3, 2, 2, 1, 2, 2, 2, 3, 2, 2, 2]"
flaky,2.4667,0.8996,30,"[1, 2, 2, 4, 2, 2, 2, 3, 3, 3, 2, 3, 1, 2, 1, 2, 2, 3, 3, 5, 2, 2, 3, 4, 2, 2, 3, 3, 3, 2]"
flip-flops,4.0,0.6948,30,"[5, 5, 3, 4, 4, 3, 4, 5, 4, 5, 5, 4, 5, 5, 3, 4, 4, 4, 4, 4, 3, 3, 4, 4, 4, 4, 3, 4, 3, 4]"
flour,3.6,0.6747,30,"[4, 4, 3, 4, 5, 3, 3, 4, 4, 5, 4, 3, 3, 4, 3, 3, 4, 4, 4, 3, 3, 3, 3, 3, 5, 3, 4, 3, 3, 4]"
fluttering,3.4667,0.8604,30,"[4, 4, 3, 2, 5, 4, 3, 3, 4, 1, 4, 3, 4, 4, 3, 4, 3, 4, 4, 4, 2, 4, 4, 3, 4, 4, 4, 2, 3, 4]"
foamy,3.4,0.855,30,"[4, 2, 4, 4, 5, 3, 3, 3, 2, 4, 4, 4, 4, 3, 4, 4, 4, 4, 4, 4, 2, 4, 4, 3, 2, 3, 3, 4, 2, 2]"
fog,2.697,0.7282,33,"[2, 3, 2, 3, 3, 3, 3, 2, 2, 2, 2, 4, 2, 3, 3, 2, 2, 2, 2, 4, 3, 3, 3, 3, 4, 3, 4, 2, 4, 2, 3, 2, 2]"
free,4.4706,0.5633,34,"[4, 4, 5, 4, 4, 4, 4, 5, 3, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 4, 4, 5, 4, 4, 5, 4, 4, 4, 5, 4, 5]"
frequent,3.5667,0.5683,30,"[3, 3, 4, 4, 4, 3, 3, 3, 4, 4, 4, 4, 3, 4, 3, 3, 3, 3, 4, 4, 4, 4, 5, 4, 3, 4, 3, 4, 3, 3]"
frightened,1.6667,0.6065,30,"[2, 1, 2, 1, 2, 3, 2, 2, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 1, 1, 2, 2, 3, 1, 2, 2, 1, 2]"
frightening,1.7,0.535,30,"[2, 1, 1, 1, 1, 3, 2, 2, 2, 1, 2, 1, 2, 2, 2, 1, 2, 2, 2, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2]"
frost,3.1333,0.8193,30,"[4, 4, 2, 3, 3, 3, 2, 3, 3, 3, 4, 3, 4, 2, 3, 2, 4, 4, 3, 5, 4, 2, 3, 4, 2, 4, 3, 3, 3, 2]"
frozen yogurt,4.0312,0.7399,32,"[4, 5, 4, 4, 3, 4, 4, 3, 5, 3, 5, 4, 5, 5, 3, 3, 4, 4, 4, 5, 5, 3, 4, 5, 3, 4, 4, 4, 4, 5, 4, 3]"
full,3.7742,0.617,31,"[5, 5, 3, 4, 3, 3, 4, 4, 4, 4, 4, 4, 4, 3, 4, 3, 4, 4, 3, 3, 4, 4, 4, 4, 3, 3, 5, 4, 3, 4, 4]"
futuristic,3.7273,0.7613,33,"[5, 4, 3, 5, 4, 4, 4, 3, 4, 3, 4, 4, 4, 5, 4, 4, 4, 3, 4, 3, 2, 5, 3, 2, 4, 3, 4, 4, 3, 4, 4, 4, 3]"
galoshes,3.1471,0.6096,34,"[2, 3, 3, 3, 4, 3, 3, 4, 4, 4, 2, 3, 4, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 4, 4, 4, 2, 3, 4, 3, 3, 3, 3]"
gastroesophageal reflux disease,1.4333,0.8172,30,"[1, 1, 2, 1, 2, 2, 2, 1, 2, 5, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1]"
gaudy,2.0882,0.6682,34,"[2, 3, 2, 3, 2, 3, 2, 1, 2, 1, 2, 2, 2, 2, 2, 3, 1, 1, 2, 2, 2, 2, 3, 4, 1, 2, 2, 2, 2, 2, 2, 3, 2, 2]"
general,2.9412,0.2388,34,"[2, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]"
generous,4.6235,0.5179,247,"[5, 4, 4, 4, 5, 4, 4, 5, 5, 5, 4, 5, 5, 4, 5, 4, 4, 5, 4, 5, 5, 4, 4, 4, 5, 4, 4, 4, 4, 4, 4, 3, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 4, 4, 5, 5, 5, 5, 4, 4, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 4, 5, 5, 5, 5, 4, 5, 4, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 4, 3, 4, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 5, 4, 4, 4, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 3, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 4, 5, 5, 4, 5, 4, 5, 4, 5, 4, 4, 5, 5, 5, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 4, 4, 5, 4, 4, 5, 5, 4, 5, 4, 5, 4, 4, 4, 5, 5, 5, 4, 4, 5, 4, 5, 5, 5, 5, 5, 5, 4, 4, 3, 4, 4, 5, 5]"
good,4.5333,0.5713,30,"[4, 4, 5, 5, 5, 4, 3, 4, 5, 4, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 4, 4, 4]"
gorgonzola,3.3529,0.8121,34,"[4, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 4, 4, 5, 3, 3, 4, 3, 3, 3, 3, 5, 3, 4, 4, 3, 3, 3, 4, 5, 2, 4, 4, 3]"
graceful,4.4138,0.5012,29,"[4, 5, 4, 5, 4, 4, 4, 4, 4, 4, 5, 4, 5, 4, 5, 4, 5, 5, 5, 5, 4, 5, 4, 4, 4, 4, 4, 5, 5]"
gravy,4.0,0.871,30,"[4, 4, 4, 4, 4, 3, 4, 4, 4, 5, 4, 3, 4, 5, 5, 4, 4, 3, 4, 5, 5, 1, 5, 5, 5, 4, 4, 4, 3, 3]"
grouchy,1.8276,0.4682,29,"[1, 2, 1, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 3, 1, 2, 2, 1, 2, 2, 2, 2, 2]"
grumpy,1.8333,0.4611,30,"[2, 2, 1, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 2, 2, 1, 1, 2, 2, 3, 2, 2, 2]"
guarded,2.5758,0.7513,33,"[2, 4, 2, 2, 2, 2, 2, 3, 4, 3, 2, 3, 2, 2, 3, 2, 4, 3, 3, 3, 2, 1, 3, 4, 2, 3, 3, 3, 2, 2, 2, 2, 3]"
guilty,1.6552,0.6695,29,"[2, 2, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 2, 2, 1, 2, 2, 2, 2, 2, 4, 1]"
hail,2.4483,0.6859,29,"[3, 2, 2, 2, 4, 3, 3, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 1, 2, 2, 3, 3, 2, 3, 3, 4, 3, 2, 3]"
hair,3.4412,0.6126,34,"[4, 3, 4, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 3, 3, 4, 3, 3, 4, 3, 3, 3, 3, 5, 3, 3, 2, 3, 3, 4, 3, 4, 4]"
half-and-half,3.3939,0.6586,33,"[4, 4, 3, 4, 3, 4, 3, 3, 4, 3, 3, 3, 4, 5, 4, 3, 4, 3, 3, 3, 2, 5, 3, 4, 3, 3, 3, 3, 3, 3, 4, 3, 3]"
hallowed,3.2,0.9613,30,"[4, 3, 3, 5, 2, 2, 2, 3, 3, 3, 4, 3, 4, 5, 4, 2, 3, 4, 4, 4, 2, 3, 1, 4, 3, 3, 3, 4, 4, 2]"
handsome,4.6774,0.4752,31,"[5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 4, 5, 5, 5, 5, 4, 4, 4, 5, 5, 4, 4, 4]"
harmonious,4.4138,0.6278,29,"[5, 5, 4, 4, 5, 4, 4, 5, 3, 4, 4, 5, 5, 5, 5, 4, 4, 4, 5, 5, 5, 5, 5, 4, 4, 4, 4, 3, 5]"
heavy,2.4118,0.5569,34,"[2, 3, 2, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 3, 2, 2, 3, 2, 2, 3, 3, 4, 2, 3, 2, 2, 2, 2]"
hellish,1.4194,0.5642,31,"[1, 1, 2, 2, 1, 2, 1, 2, 1, 1, 2, 1, 1, 2, 1, 3, 1, 2, 1, 1, 1, 2, 2, 1, 2, 1, 1, 1, 1, 1, 2]"
hide-and-seek,3.7353,0.6656,34,"[4, 3, 4, 3, 4, 3, 3, 4, 4, 5, 4, 4, 4, 3, 4, 3, 4, 4, 3, 5, 3, 3, 3, 4, 5, 3, 4, 5, 4, 3, 4, 3, 4, 4]"
high heels,3.7,0.7497,30,"[4, 4, 4, 4, 4, 3, 4, 5, 3, 4, 2, 3, 3, 4, 3, 2, 4, 3, 4, 4, 4, 3, 4, 4, 5, 5, 4, 4, 3, 4]"
highfalutin,2.3448,0.6695,29,"[2, 3, 3, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 3, 2, 2, 2, 2, 3, 2, 2, 5, 2, 2, 3, 3, 2, 2, 2]"
historical,3.6452,0.7549,31,"[5, 3, 3, 3, 3, 4, 3, 3, 3, 5, 5, 3, 3, 3, 3, 5, 3, 3, 4, 3, 4, 5, 3, 4, 4, 4, 4, 4, 3, 4, 4]"
hot pepper,3.2333,0.9353,30,"[4, 3, 1, 4, 4, 4, 2, 3, 3, 3, 3, 3, 4, 3, 5, 3, 4, 4, 3, 1, 3, 4, 4, 2, 2, 4, 3, 4, 3, 4]"
humble,4.0333,0.5561,30,"[4, 5, 4, 4, 4, 4, 4, 3, 3, 5, 4, 4, 4, 4, 4, 5, 3, 4, 4, 5, 4, 4, 5, 4, 4, 4, 3, 4, 4, 4]"
ill-fated,1.6207,0.7277,29,"[1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 2, 2, 1, 1, 2, 2, 2, 2, 1, 2, 3, 1, 2, 1, 2, 2, 2, 4, 1]"
ill-informed,1.8667,0.5713,30,"[2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 1, 1, 2, 2, 2, 2, 1, 1, 3, 1, 2, 1, 1, 3, 2, 2, 2]"
important,3.8,0.8469,30,"[3, 3, 3, 5, 4, 3, 3, 4, 5, 5, 5, 4, 3, 3, 3, 4, 3, 4, 3, 5, 5, 5, 4, 4, 3, 3, 5, 3, 4, 3]"
inaudible,2.4242,0.6139,33,"[2, 2, 3, 3, 3, 2, 3, 3, 2, 3, 2, 2, 2, 2, 2, 3, 2, 3, 3, 3, 2, 1, 3, 2, 2, 3, 3, 2, 3, 2, 1, 3, 3]"
inexpensive,3.7,0.6513,30,"[3, 4, 4, 2, 4, 3, 4, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 4, 4, 4, 4, 3, 4, 4, 2, 4, 3]"
intentional,2.9333,0.6915,30,"[3, 4, 4, 2, 2, 3, 3, 4, 2, 3, 4, 3, 3, 3, 3, 3, 3, 4, 2, 4, 3, 3, 2, 3, 2, 3, 3, 2, 2, 3]"
intrusive,1.8824,0.5374,34,"[1, 2, 1, 2, 2, 2, 3, 2, 2, 1, 2, 2, 1, 2, 2, 2, 2, 1, 2, 2, 2, 2, 3, 2, 1, 3, 2, 1, 2, 2, 2, 2, 2, 2]"
irate,1.6,0.5632,30,"[3, 1, 2, 2, 1, 2, 2, 2, 2, 1, 1, 1, 2, 2, 2, 1, 2, 2, 1, 1, 1, 1, 2, 1, 2, 2, 2, 2, 1, 1]"
jagged,2.1333,0.8604,30,"[2, 1, 2, 2, 1, 2, 1, 2, 1, 5, 2, 2, 2, 2, 3, 2, 4, 2, 2, 2, 3, 2, 2, 2, 1, 3, 2, 3, 2, 2]"
jasmine,4.129,0.7634,31,"[5, 4, 4, 3, 5, 5, 2, 4, 4, 4, 4, 4, 4, 3, 3, 5, 5, 4, 4, 4, 3, 5, 4, 4, 5, 4, 5, 4, 4, 5, 5]"
jelly,3.6,0.7701,30,"[3, 4, 4, 2, 4, 3, 4, 3, 4, 5, 3, 5, 3, 4, 4, 4, 4, 3, 5, 4, 3, 4, 4, 2, 3, 3, 4, 4, 3, 3]"
jobless,1.5172,0.5745,29,"[2, 2, 1, 1, 1, 1, 2, 2, 2, 1, 2, 2, 1, 1, 1, 1, 2, 1, 1, 2, 2, 1, 2, 1, 1, 2, 2, 3, 1]"
joyful,4.7059,0.4625,34,"[5, 4, 5, 4, 5, 5, 4, 5, 5, 5, 4, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 4, 4, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5]"
judicious,3.3448,0.7689,29,"[3, 5, 4, 4, 4, 3, 4, 4, 2, 2, 2, 3, 4, 3, 3, 3, 3, 4, 2, 3, 4, 4, 3, 3, 3, 4, 4, 3, 4]"
juicy,4.1,0.5477,30,"[4, 5, 4, 4, 4, 4, 4, 4, 3, 3, 4, 4, 4, 4, 4, 4, 4, 5, 5, 5, 4, 4, 5, 5, 4, 4, 3, 4, 4, 4]"
kayaking,3.6667,0.5951,33,"[4, 4, 4, 4, 4, 4, 4, 3, 4, 3, 4, 5, 4, 4, 3, 3, 4, 3, 4, 3, 3, 4, 3, 3, 5, 3, 4, 4, 3, 3, 4, 4, 3]"
kick-boxing,3.5172,1.0563,29,"[4, 5, 4, 1, 1, 4, 3, 4, 2, 5, 4, 4, 4, 4, 4, 3, 2, 4, 4, 4, 3, 2, 3, 5, 4, 3, 4, 4, 4]"
lame,1.9394,0.5556,33,"[1, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 4, 2, 3, 1, 2, 2, 2, 2, 2, 2, 2, 1, 1, 2, 2]"
larvae,2.2258,0.7457,248,"[1, 3, 2, 3, 2, 2, 3, 4, 2, 2, 2, 2, 3, 3, 2, 1, 2, 3, 2, 2, 2, 2, 3, 3, 2, 2, 1, 1, 2, 3, 2, 2, 2, 2, 3, 1, 2, 3, 2, 2, 2, 2, 3, 2, 3, 2, 2, 3, 3, 3, 3, 2, 2, 2, 4, 3, 3, 1, 2, 1, 1, 4, 3, 2, 1, 2, 1, 3, 1, 1, 3, 2, 2, 2, 3, 2, 2, 1, 1, 3, 2, 2, 2, 2, 2, 3, 2, 2, 2, 1, 2, 3, 3, 1, 2, 2, 2, 3, 1, 3, 4, 3, 3, 2, 3, 3, 3, 4, 2, 3, 2, 3, 3, 2, 3, 3, 2, 3, 1, 3, 3, 3, 2, 1, 2, 1, 2, 2, 3, 2, 2, 2, 2, 2, 2, 1, 3, 3, 3, 2, 2, 2, 2, 1, 2, 1, 2, 1, 3, 3, 2, 3, 2, 2, 2, 3, 2, 2, 3, 2, 1, 2, 3, 2, 3, 2, 2, 3, 1, 2, 1, 1, 2, 2, 2, 2, 2, 4, 2, 2, 1, 2, 3, 3, 3, 2, 2, 3, 3, 3, 1, 1, 2, 3, 2, 2, 2, 2, 4, 2, 2, 2, 2, 2, 2, 3, 2, 1, 1, 3, 3, 2, 1, 3, 3, 2, 3, 2, 3, 2, 2, 2, 1, 3, 3, 1, 2, 3, 2, 1, 3, 2, 3, 3, 3, 2, 1, 2, 3, 2, 2, 1, 3, 1, 3, 3, 3, 3]"
last,2.2759,0.7972,29,"[2, 3, 3, 2, 2, 3, 2, 3, 3, 3, 2, 2, 2, 4, 1, 1, 2, 3, 1, 2, 3, 1, 2, 3, 2, 3, 2, 3, 1]"
late,1.9333,0.5833,30,"[1, 2, 3, 1, 2, 2, 2, 1, 2, 1, 2, 2, 1, 2, 3, 2, 3, 2, 2, 2, 2, 3, 1, 2, 2, 2, 2, 2, 2, 2]"
left,3.2258,0.5603,31,"[3, 3, 3, 4, 3, 3, 2, 3, 3, 4, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 4, 4, 3, 3, 3, 4]"
leukemia,1.1667,0.379,30,"[1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1]"
lighthearted,4.0606,0.7475,33,"[4, 4, 4, 5, 4, 4, 5, 3, 4, 4, 4, 3, 5, 5, 4, 4, 4, 4, 4, 4, 3, 5, 3, 2, 4, 3, 4, 5, 5, 4, 5, 5, 4]"
lightning,2.9,1.125,30,"[2, 2, 4, 4, 2, 4, 4, 3, 3, 5, 4, 3, 3, 2, 3, 1, 4, 4, 2, 5, 3, 2, 1, 2, 2, 3, 1, 2, 3, 4]"
lips,3.8333,0.6477,30,"[3, 5, 4, 4, 4, 3, 3, 3, 4, 3, 4, 5, 3, 4, 4, 3, 4, 4, 5, 4, 4, 4, 4, 4, 3, 3, 4, 5, 4, 4]"
locked-in syndrome,1.7667,0.7739,30,"[1, 1, 1, 1, 2, 3, 2, 1, 1, 1, 3, 2, 2, 1, 1, 1, 2, 2, 1, 3, 2, 3, 1, 3, 2, 1, 3, 2, 2, 2]"
logical,3.931,0.7987,29,"[5, 3, 5, 5, 4, 4, 4, 4, 3, 5, 4, 3, 4, 5, 4, 4, 5, 3, 3, 4, 3, 3, 5, 3, 3, 3, 4, 5, 4]"
longing,2.7097,0.7829,31,"[2, 2, 3, 3, 4, 2, 2, 2, 2, 4, 4, 4, 2, 3, 3, 3, 3, 2, 2, 3, 3, 4, 3, 2, 2, 4, 2, 2, 3, 2, 2]"
loutish,2.2353,0.6541,34,"[2, 3, 2, 3, 3, 2, 3, 2, 3, 1, 3, 3, 1, 3, 2, 2, 3, 1, 2, 2, 2, 2, 3, 3, 2, 2, 2, 1, 2, 2, 2, 2, 2, 3]"
loving,4.8502,0.4105,247,"[5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 2, 5, 4, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 3, 5, 5, 5, 5, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5]"
low,2.3793,0.6219,29,"[2, 2, 3, 3, 2, 3, 2, 2, 3, 3, 3, 3, 2, 2, 2, 2, 2, 3, 1, 2, 3, 1, 2, 3, 3, 3, 2, 3, 2]"
lowly,2.3333,0.7112,30,"[3, 2, 3, 2, 2, 3, 2, 2, 1, 2, 2, 2, 3, 4, 3, 2, 3, 2, 4, 2, 2, 2, 2, 1, 3, 3, 2, 2, 2, 2]"
ludicrous,2.3,0.7022,30,"[3, 3, 2, 2, 2, 3, 3, 2, 2, 3, 2, 2, 3, 4, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 3, 2, 2, 4, 1, 2]"
macabre,1.9333,0.8683,30,"[2, 3, 3, 1, 1, 3, 2, 2, 3, 1, 1, 1, 2, 3, 2, 1, 1, 2, 1, 2, 1, 2, 3, 4, 3, 2, 1, 2, 2, 1]"
magenta,3.5667,0.7739,30,"[3, 4, 5, 4, 4, 3, 3, 2, 5, 3, 3, 5, 3, 3, 4, 4, 3, 3, 5, 3, 4, 3, 4, 4, 3, 3, 4, 4, 3, 3]"
magical,4.4242,0.7918,33,"[5, 5, 4, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 3, 4, 5, 3, 5, 4, 3, 5, 3, 4, 4, 3, 4, 5, 5, 5, 5, 5, 4]"
majestic,4.5161,0.5699,31,"[5, 5, 4, 4, 5, 4, 5, 5, 5, 5, 4, 4, 3, 4, 5, 5, 5, 4, 4, 4, 5, 5, 4, 5, 5, 4, 5, 5, 4, 4, 5]"
major depressive disorder,1.4706,0.6622,34,"[1, 2, 1, 2, 1, 1, 2, 1, 1, 1, 1, 2, 4, 1, 1, 1, 1, 1, 2, 2, 1, 1, 2, 2, 1, 2, 2, 1, 2, 1, 2, 1, 2, 1]"
maniacal,1.5667,0.6261,30,"[3, 2, 1, 1, 1, 2, 3, 2, 1, 1, 1, 2, 2, 2, 1, 2, 2, 1, 1, 1, 2, 2, 1, 1, 1, 2, 1, 1, 2, 2]"
margarine,3.2143,0.8325,28,"[3, 3, 3, 3, 4, 5, 3, 1, 3, 2, 3, 4, 3, 4, 4, 3, 3, 3, 3, 4, 3, 5, 3, 3, 3, 2, 3, 4]"
mascara,3.3529,0.4851,34,"[4, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 4, 4, 3, 4, 4, 4, 3, 3, 4, 4, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 4, 4]"
mature,3.9333,0.5833,30,"[3, 3, 4, 4, 5, 3, 5, 3, 4, 4, 4, 4, 4, 4, 5, 4, 4, 4, 4, 5, 4, 4, 4, 4, 3, 4, 4, 4, 4, 3]"
meat,3.6667,1.1244,30,"[5, 5, 4, 4, 4, 2, 4, 3, 3, 4, 5, 4, 3, 3, 4, 2, 4, 2, 5, 5, 3, 5, 5, 4, 3, 1, 2, 4, 3, 5]"
meaty,3.8,0.8052,30,"[3, 3, 5, 4, 4, 4, 4, 4, 3, 5, 4, 2, 3, 4, 4, 4, 4, 3, 4, 5, 5, 4, 5, 4, 3, 4, 3, 4, 4, 2]"
melioidosis,2.6,1.1626,30,"[1, 3, 3, 3, 1, 3, 1, 5, 3, 2, 5, 2, 2, 3, 3, 3, 1, 3, 3, 2, 3, 2, 2, 5, 3, 1, 2, 1, 4, 3]"
military,3.1034,0.817,29,"[3, 3, 3, 3, 3, 2, 5, 3, 3, 3, 2, 2, 3, 4, 4, 3, 3, 4, 3, 5, 3, 4, 4, 2, 3, 2, 2, 3, 3]"
mindful,4.0333,0.7184,30,"[4, 3, 4, 5, 5, 3, 4, 3, 3, 3, 4, 5, 3, 5, 5, 4, 4, 4, 4, 5, 4, 3, 5, 4, 5, 4, 4, 4, 4, 4]"
mittens,3.7353,0.5672,34,"[4, 3, 4, 3, 4, 3, 3, 4, 4, 4, 3, 5, 4, 3, 4, 4, 4, 3, 4, 4, 4, 3, 3, 3, 5, 3, 4, 4, 4, 4, 4, 4, 4, 4]"
molybdenum,3.0,0.672,32,"[4, 3, 3, 3, 4, 3, 3, 3, 2, 3, 3, 3, 3, 4, 3, 5, 3, 2, 3, 2, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3]"
monumental,3.9,0.8449,30,"[4, 4, 5, 5, 5, 4, 4, 3, 3, 5, 3, 5, 4, 3, 4, 4, 3, 4, 2, 4, 4, 4, 5, 4, 5, 3, 2, 4, 4, 4]"
moss,3.1,0.8449,30,"[3, 2, 4, 2, 5, 3, 3, 4, 2, 4, 3, 3, 3, 4, 4, 2, 4, 3, 3, 2, 4, 4, 2, 2, 3, 2, 3, 4, 3, 3]"
muddled,2.3333,0.7581,30,"[2, 2, 2, 2, 2, 2, 3, 3, 3, 2, 2, 2, 2, 2, 1, 2, 3, 2, 2, 5, 2, 3, 3, 3, 1, 3, 3, 2, 2, 2]"
muffled,2.4667,0.6288,30,"[2, 2, 2, 2, 2, 3, 2, 3, 3, 3, 4, 2, 2, 2, 3, 2, 2, 2, 3, 3, 3, 2, 2, 2, 2, 3, 4, 2, 3, 2]"
multiple sclerosis,1.2333,0.504,30,"[1, 1, 2, 1, 1, 1, 1, 1, 3, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 2, 1, 1, 1]"
mumps,1.3103,0.4708,29,"[2, 1, 1, 1, 1, 2, 2, 1, 1, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 2]"
muscles,3.871,0.6704,31,"[3, 4, 4, 4, 3, 3, 4, 3, 4, 4, 5, 5, 4, 3, 4, 4, 3, 3, 4, 3, 4, 5, 3, 5, 4, 4, 5, 4, 4, 4, 4]"
muscular,3.9667,0.6149,30,"[4, 5, 4, 5, 4, 4, 4, 4, 3, 3, 5, 4, 3, 4, 3, 4, 4, 4, 5, 3, 4, 4, 5, 4, 4, 4, 3, 4, 4, 4]"
narcolepsy,1.9333,0.5833,30,"[3, 2, 2, 1, 2, 3, 2, 2, 2, 2, 1, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 1, 1, 2, 3, 1, 2, 1, 2, 2]"
nasty,1.7576,0.8303,33,"[1, 2, 1, 1, 4, 2, 2, 2, 3, 2, 2, 2, 2, 1, 2, 1, 1, 2, 2, 1, 1, 1, 2, 4, 2, 2, 1, 2, 1, 1, 1, 1, 3]"
neat,4.2667,0.5208,30,"[4, 5, 4, 5, 5, 4, 4, 4, 5, 4, 4, 4, 4, 5, 4, 4, 4, 4, 4, 5, 5, 4, 5, 3, 4, 5, 4, 4, 4, 4]"
nebulous,2.9667,0.8503,30,"[3, 2, 2, 4, 3, 3, 3, 4, 2, 1, 3, 3, 4, 3, 4, 2, 3, 2, 4, 5, 3, 3, 3, 2, 3, 3, 3, 4, 2, 3]"
needless,2.6471,0.8121,34,"[3, 3, 3, 3, 2, 3, 3, 4, 2, 1, 4, 4, 2, 3, 4, 3, 3, 1, 2, 2, 2, 2, 3, 3, 2, 3, 3, 2, 3, 2, 4, 2, 2, 2]"
nunchucks,3.069,0.9611,29,"[4, 4, 4, 4, 2, 5, 3, 3, 3, 3, 2, 4, 2, 3, 2, 2, 3, 2, 4, 3, 2, 5, 3, 2, 3, 4, 2, 2, 4]"
nutritious,4.1471,0.5577,34,"[5, 4, 4, 4, 4, 3, 4, 5, 5, 4, 4, 5, 4, 4, 3, 4, 5, 4, 4, 4, 4, 4, 4, 3, 5, 4, 4, 5, 5, 4, 4, 4, 4, 4]"
