word,mean,std,n,individual_ratings
NONVERBAL,3.0526315789473686,2.146668846027007,19,"[4, 5, 5, 5, 5, 5, 2, 5, 0, 1, 1, 3, 5, 0, 0, 5, 2, 0, 5]"
NONVETERAN,1.4444444444444444,2.120549934838553,18,"[5, 2, 5, 0, 1, 0, 0, 0, 0, 0, 3, 0, 5, 0, 0, 0, 5, 0]"
NONVIOLENCE,1.7222222222222223,2.052417672076908,18,"[5, 0, 2, 3, 0, 4, 5, 0, 2, 5, 0, 0, 4, 1, 0, 0, 0, 0]"
NONVIOLENT,2.5,2.064741604835056,20,"[3, 4, 0, 3, 5, 5, 0, 5, 5, 0, 5, 1, 0, 0, 3, 1, 4, 2, 0, 4]"
NONVOLATILE,2.526315789473684,1.775400457256258,19,"[1, 3, 5, 4, 0, 4, 3, 1, 2, 5, 3, 2, 0, 1, 4, 5, 1, 4, 0]"
NONVOTER,1.411764705882353,1.9058732752144016,17,"[2, 2, 2, 5, 0, 0, 2, 0, 0, 0, 1, 0, 5, 5, 0, 0, 0]"
NONWESTERN,2.1739130434782608,1.9459088531640258,23,"[2, 4, 1, 1, 3, 4, 0, 2, 0, 5, 5, 0, 4, 2, 5, 4, 0, 2, 5, 1, 0, 0, 0]"
NONWHITE,2.210526315789474,2.016017729430998,19,"[0, 5, 4, 5, 0, 1, 4, 1, 4, 1, 2, 0, 4, 0, 0, 4, 0, 2, 5]"
NONWORKING,1.736842105263158,1.9675733859858358,19,"[5, 1, 0, 5, 2, 0, 0, 3, 4, 0, 5, 0, 0, 0, 0, 0, 3, 2, 3]"
NOODLE,1.2,1.7350868323485926,20,"[2, 0, 1, 1, 0, 0, 4, 0, 5, 0, 0, 5, 3, 0, 0, 0, 1, 2, 0, 0]"
NOODLES,1.25,1.860248992954834,20,"[0, 0, 0, 0, 4, 4, 0, 5, 0, 2, 1, 0, 0, 0, 5, 0, 1, 0, 0, 3]"
NOOK,2.142857142857143,1.98206241793023,21,"[5, 2, 5, 0, 0, 0, 5, 2, 0, 3, 3, 5, 4, 4, 2, 2, 0, 0, 0, 0, 3]"
NOON,1.8421052631578947,1.9794263449218716,19,"[4, 0, 3, 1, 4, 4, 3, 3, 5, 0, 0, 0, 3, 0, 0, 0, 5, 0, 0]"
NOONDAY,2.2,2.1667341419992585,20,"[0, 0, 5, 0, 0, 2, 0, 3, 0, 5, 5, 5, 0, 5, 1, 4, 2, 5, 1, 1]"
NOONTIME,2.1904761904761907,2.204972734957229,21,"[0, 0, 0, 4, 0, 5, 4, 5, 0, 2, 5, 1, 5, 0, 1, 3, 0, 0, 5, 5, 1]"
NOOSE,2.3684210526315788,2.338340492167456,19,"[0, 0, 5, 4, 5, 0, 5, 5, 0, 0, 0, 3, 2, 0, 5, 5, 0, 5, 1]"
NOPE,2.4761904761904763,1.9395630337539336,21,"[3, 2, 2, 0, 4, 3, 5, 5, 5, 2, 0, 3, 2, 5, 2, 5, 0, 0, 4, 0, 0]"
NOR,1.6666666666666667,2.105548226313834,21,"[0, 5, 5, 4, 2, 0, 0, 0, 0, 0, 5, 0, 1, 0, 0, 1, 4, 5, 0, 3, 0]"
NORDIC,2.357142857142857,2.0978796202592034,14,"[2, 5, 0, 5, 5, 3, 1, 0, 2, 0, 4, 5, 0, 1]"
NORM,2.0434782608695654,2.142179452409184,23,"[5, 3, 0, 5, 0, 1, 0, 0, 5, 0, 0, 4, 0, 4, 1, 0, 0, 0, 5, 2, 3, 4, 5]"
NORMAL,3.0526315789473686,2.013114894621608,19,"[3, 0, 0, 4, 3, 3, 5, 5, 5, 0, 4, 0, 5, 5, 0, 4, 3, 4, 5]"
NORMALCY,2.5294117647058822,2.2670919439566055,17,"[1, 5, 5, 2, 3, 0, 0, 0, 5, 5, 1, 0, 5, 5, 0, 5, 1]"
NORMALITY,2.25,2.1974866025578064,20,"[4, 5, 5, 0, 0, 0, 3, 3, 0, 0, 5, 3, 0, 5, 0, 0, 0, 5, 3, 4]"
NORMALIZATION,2.4,1.8750438591361565,20,"[5, 2, 0, 1, 3, 5, 4, 3, 0, 1, 2, 4, 5, 4, 2, 1, 1, 0, 0, 5]"
NORMALIZE,1.35,1.8431951662948316,20,"[2, 0, 0, 0, 5, 2, 2, 2, 5, 0, 3, 1, 0, 0, 0, 0, 0, 0, 5, 0]"
NORMALLY,1.8,2.067289096988207,20,"[4, 4, 1, 5, 0, 0, 0, 0, 5, 0, 0, 0, 2, 3, 5, 3, 0, 0, 0, 4]"
NORMALNESS,3.4545454545454546,1.4050003466284178,22,"[4, 4, 2, 5, 4, 3, 5, 4, 2, 3, 2, 3, 5, 3, 4, 0, 4, 3, 5, 1, 5, 5]"
NORMATIVE,1.5714285714285714,1.8277470669267506,14,"[0, 0, 5, 0, 2, 5, 0, 1, 2, 1, 3, 0, 3, 0]"
NORTH,2.0,2.0,19,"[4, 4, 0, 0, 0, 3, 0, 0, 3, 5, 0, 5, 2, 0, 3, 1, 0, 3, 5]"
NORTHBOUND,2.2,2.1667341419992585,20,"[5, 0, 2, 0, 0, 5, 4, 3, 0, 0, 0, 0, 0, 4, 4, 3, 4, 5, 0, 5]"
NORTHEAST,1.8571428571428572,2.104417123236605,21,"[5, 3, 0, 0, 5, 0, 3, 0, 0, 5, 0, 0, 4, 0, 5, 1, 4, 0, 3, 0, 1]"
NORTHEASTER,1.3333333333333333,1.9518001458970662,15,"[2, 0, 4, 1, 0, 0, 0, 5, 5, 0, 0, 3, 0, 0, 0]"
NORTHEASTERLY,2.2222222222222223,2.1019754169815523,18,"[4, 5, 5, 1, 5, 5, 2, 0, 2, 0, 0, 5, 2, 0, 0, 3, 1, 0]"
NORTHEASTERN,2.0,2.3570226039551585,19,"[1, 0, 4, 3, 0, 0, 5, 5, 0, 0, 0, 5, 5, 0, 5, 0, 0, 0, 5]"
NORTHEASTWARD,2.1052631578947367,2.183135788572261,19,"[3, 5, 5, 5, 0, 1, 0, 4, 3, 3, 5, 0, 0, 1, 5, 0, 0, 0, 0]"
NORTHEASTWARDLY,1.625,2.06155281280883,16,"[5, 0, 3, 0, 5, 0, 0, 1, 0, 1, 0, 5, 0, 2, 0, 4]"
NORTHEASTWARDS,1.8,1.7651599003161755,20,"[4, 3, 1, 0, 0, 0, 0, 3, 0, 3, 0, 0, 0, 5, 3, 4, 3, 2, 1, 4]"
NORTHERLY,1.4375,1.5478479684172257,16,"[3, 0, 2, 0, 4, 0, 0, 3, 1, 3, 4, 0, 0, 0, 1, 2]"
NORTHERN,1.6842105263157894,1.3764944032233706,19,"[0, 2, 1, 1, 0, 2, 1, 4, 3, 3, 3, 2, 3, 0, 0, 0, 4, 1, 2]"
NORTHERNER,1.3888888888888888,1.7197431028701002,18,"[4, 0, 4, 5, 0, 1, 3, 0, 0, 0, 0, 0, 3, 1, 2, 0, 2, 0]"
NORTHERNMOST,2.0,2.224268064117415,20,"[0, 0, 4, 0, 5, 5, 4, 3, 0, 0, 1, 0, 0, 0, 4, 0, 4, 5, 0, 5]"
NORTHLAND,1.4,1.6818357317441641,15,"[1, 0, 3, 3, 4, 1, 2, 0, 0, 5, 0, 0, 0, 2, 0]"
NORTHSIDE,1.6785714285714286,1.6567163289800084,28,"[0, 3, 0, 5, 3, 0, 0, 2, 0, 3, 5, 0, 0, 0, 3, 2, 0, 2, 2, 2, 0, 0, 0, 3, 4, 3, 3, 2]"
NORTHWARD,2.7,1.8425177868535747,40,"[5, 3, 0, 3, 0, 0, 3, 2, 2, 5, 0, 4, 5, 5, 4, 0, 1, 4, 1, 2, 0, 5, 4, 2, 3, 2, 3, 5, 2, 2, 1, 5, 0, 0, 5, 4, 5, 3, 5, 3]"
NORTHWARDLY,1.7619047619047619,2.142539659020619,21,"[0, 0, 0, 0, 5, 3, 0, 5, 2, 0, 5, 0, 0, 3, 3, 0, 1, 5, 0, 5, 0]"
NORTHWARDS,1.8888888888888888,1.5676467522593478,18,"[4, 1, 0, 0, 2, 2, 5, 1, 3, 1, 0, 1, 2, 3, 5, 1, 1, 2]"
NORTHWEST,1.7142857142857142,1.9272482233188628,21,"[5, 3, 0, 0, 1, 0, 0, 0, 2, 0, 3, 0, 3, 3, 0, 2, 0, 5, 5, 0, 4]"
NORTHWESTER,1.4666666666666666,1.5976172734359606,15,"[1, 1, 0, 1, 2, 1, 3, 0, 0, 4, 5, 3, 0, 1, 0]"
NORTHWESTERLY,1.9375,2.322893310794392,16,"[0, 5, 0, 0, 0, 5, 0, 5, 0, 4, 4, 0, 0, 5, 0, 3]"
NORTHWESTERN,2.1363636363636362,2.0997835386274724,22,"[2, 5, 2, 4, 5, 5, 5, 0, 1, 4, 0, 0, 0, 4, 0, 3, 0, 5, 0, 1, 1, 0]"
NORTHWESTWARD,1.2941176470588236,1.9610171430393253,17,"[0, 3, 0, 5, 1, 1, 2, 0, 0, 0, 0, 0, 5, 0, 5, 0, 0]"
NORTHWESTWARDLY,2.1578947368421053,2.0347852164769096,19,"[5, 1, 2, 5, 0, 3, 0, 0, 2, 0, 0, 4, 4, 3, 0, 2, 5, 5, 0]"
NORTHWESTWARDS,2.1875,2.2573952541221782,16,"[5, 0, 5, 0, 0, 0, 5, 0, 1, 3, 3, 3, 0, 0, 5, 5]"
NOSE,4.2105263157894735,1.5839103288458476,19,"[3, 4, 5, 5, 5, 5, 5, 5, 5, 5, 0, 5, 5, 0, 4, 4, 5, 5, 5]"
NOSE DIVE,2.3157894736842106,2.083070158815998,19,"[0, 5, 1, 0, 0, 2, 0, 1, 2, 2, 0, 4, 3, 5, 0, 5, 5, 5, 4]"
NOSE JOB,4.636363636363637,1.1358007263790997,22,"[5, 5, 5, 5, 0, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5]"
NOSEBLEED,4.647058823529412,0.7018882096342189,17,"[3, 4, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5]"
NOSED,3.4761904761904763,1.7781745588959375,21,"[0, 5, 0, 5, 5, 5, 5, 5, 4, 5, 2, 3, 4, 2, 4, 0, 5, 3, 3, 5, 3]"
NOSEDIVE,2.473684210526316,2.1178716006781584,19,"[3, 2, 5, 0, 5, 5, 0, 2, 2, 0, 1, 5, 5, 3, 0, 0, 4, 0, 5]"
NOSEPIECE,3.3846153846153846,2.2188007849009166,13,"[0, 0, 5, 4, 5, 1, 5, 5, 0, 5, 4, 5, 5]"
NOSEY,2.7,2.1788456625132104,20,"[3, 5, 5, 5, 2, 5, 5, 0, 3, 0, 2, 1, 0, 0, 5, 5, 3, 0, 5, 0]"
NOSINESS,4.25,1.3717065820970682,20,"[5, 0, 3, 5, 5, 5, 5, 3, 5, 5, 5, 5, 4, 2, 5, 3, 5, 5, 5, 5]"
NOSING,2.9375,1.7308475765743596,16,"[2, 3, 1, 2, 0, 4, 3, 2, 2, 5, 4, 5, 5, 0, 4, 5]"
NOSTALGIA,3.35,2.1588252165910684,20,"[5, 0, 0, 5, 5, 5, 5, 5, 5, 5, 5, 2, 4, 3, 5, 0, 5, 3, 0, 0]"
NOSTALGIC,3.4285714285714284,1.8860389330930727,21,"[0, 1, 5, 0, 5, 5, 3, 2, 5, 5, 5, 4, 5, 5, 3, 0, 3, 5, 2, 5, 4]"
NOSTALGICALLY,4.129032258064516,1.5862310778250641,31,"[5, 0, 3, 5, 0, 5, 5, 4, 5, 5, 5, 5, 5, 4, 0, 4, 5, 3, 5, 2, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5]"
NOSTRIL,4.684210526315789,0.5823927253578187,19,"[5, 5, 3, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 4, 5, 5]"
NOSY,4.0,1.4867838833500562,20,"[3, 5, 4, 4, 5, 2, 4, 1, 5, 3, 5, 5, 5, 5, 4, 5, 5, 0, 5, 5]"
NOT,2.0526315789473686,2.1206310436735127,19,"[5, 4, 0, 1, 1, 0, 5, 0, 5, 0, 0, 1, 4, 5, 0, 1, 3, 0, 4]"
NOTABILITY,2.7222222222222223,2.080880909489326,18,"[5, 2, 0, 5, 0, 5, 5, 1, 5, 1, 2, 3, 2, 3, 5, 5, 0, 0]"
NOTABLE,2.6,1.8750438591361565,20,"[0, 1, 5, 0, 2, 5, 5, 5, 5, 4, 1, 0, 2, 2, 2, 1, 3, 1, 4, 4]"
NOTABLY,2.5,2.013114894621608,20,"[5, 2, 5, 2, 0, 3, 5, 0, 0, 4, 3, 5, 0, 0, 1, 5, 0, 3, 4, 3]"
NOTARIZE,1.4666666666666666,1.846489590960049,15,"[0, 3, 0, 0, 1, 0, 0, 4, 0, 4, 5, 3, 0, 0, 2]"
NOTARY,1.2222222222222223,1.7675358572136375,18,"[0, 1, 0, 0, 0, 2, 3, 5, 0, 0, 0, 4, 0, 3, 0, 0, 4, 0]"
NOTATION,2.0,2.0291986247835694,18,"[1, 5, 0, 4, 1, 2, 0, 3, 0, 5, 5, 1, 0, 0, 5, 1, 3, 0]"
NOTATIONAL,1.6666666666666667,2.14201664188625,18,"[4, 0, 0, 0, 0, 0, 0, 4, 4, 0, 5, 2, 1, 0, 5, 0, 0, 5]"
NOTCH,1.263157894736842,1.820930936000652,19,"[0, 2, 1, 0, 5, 1, 0, 0, 0, 0, 4, 1, 0, 4, 5, 1, 0, 0, 0]"
NOTCHED,1.5,1.823054966742557,18,"[4, 1, 2, 1, 0, 0, 0, 0, 0, 5, 2, 0, 2, 4, 0, 5, 0, 1]"
NOTCHING,2.111111111111111,1.9063018984684914,18,"[3, 3, 3, 0, 5, 4, 5, 5, 0, 0, 0, 0, 2, 1, 1, 0, 3, 3]"
NOTE,3.3157894736842106,1.857496271237393,19,"[1, 4, 5, 5, 5, 4, 2, 5, 0, 0, 3, 5, 4, 3, 5, 0, 5, 4, 3]"
NOTEBOOK,2.1363636363636362,2.076981659488791,22,"[0, 3, 5, 1, 0, 3, 0, 5, 0, 1, 0, 5, 0, 3, 5, 1, 0, 5, 2, 0, 4, 4]"
NOTED,2.888888888888889,1.8751906221184675,18,"[2, 5, 3, 5, 5, 2, 3, 3, 5, 2, 5, 2, 0, 0, 5, 0, 4, 1]"
NOTEPAD,2.8,1.935812083093974,20,"[2, 0, 5, 3, 5, 1, 4, 0, 0, 4, 4, 2, 4, 5, 5, 0, 5, 4, 2, 1]"
NOTEPAPER,1.75,1.8439088914585775,16,"[0, 5, 0, 0, 4, 2, 0, 0, 2, 0, 4, 4, 0, 3, 3, 1]"
NOTEWORTHINESS,1.6666666666666667,2.0,18,"[2, 5, 0, 3, 3, 5, 0, 0, 0, 1, 0, 0, 0, 4, 0, 0, 5, 2]"
NOTEWORTHY,2.6666666666666665,2.0291986247835694,18,"[2, 5, 3, 5, 0, 3, 0, 3, 0, 5, 4, 1, 0, 3, 5, 5, 4, 0]"
NOTHING,2.3684210526315788,2.3853843462914237,19,"[4, 0, 5, 0, 5, 1, 5, 4, 5, 1, 0, 0, 0, 5, 0, 5, 0, 0, 5]"
NOTHINGNESS,1.9444444444444444,2.154945672093197,18,"[0, 1, 1, 0, 0, 5, 1, 5, 1, 1, 4, 0, 5, 5, 0, 0, 1, 5]"
NOTICE,4.0,1.511857892036909,22,"[5, 5, 4, 0, 5, 5, 5, 5, 4, 3, 3, 0, 3, 3, 4, 5, 5, 5, 5, 5, 4, 5]"
NOTICEABLE,3.789473684210526,1.6525719808972872,19,"[4, 4, 5, 5, 5, 5, 0, 5, 4, 0, 5, 2, 5, 2, 5, 4, 4, 5, 3]"
NOTICEABLY,2.75,2.2448772091610105,20,"[5, 5, 5, 5, 1, 0, 5, 0, 5, 0, 2, 5, 1, 4, 4, 3, 0, 0, 0, 5]"
NOTICEBOARD,2.3,2.2266330494363245,20,"[0, 5, 4, 0, 3, 0, 5, 1, 0, 4, 4, 1, 4, 0, 0, 0, 5, 0, 5, 5]"
NOTIFICATION,3.142857142857143,1.8172839647130994,35,"[4, 0, 5, 1, 5, 4, 5, 2, 2, 4, 0, 5, 4, 2, 5, 0, 3, 4, 4, 4, 4, 2, 3, 5, 0, 5, 1, 5, 1, 0, 3, 5, 3, 5, 5]"
NOTIFIED,2.9473684210526314,2.013114894621608,19,"[5, 5, 2, 1, 0, 0, 5, 2, 4, 5, 0, 3, 4, 0, 5, 2, 5, 5, 3]"
NOTIFY,2.0,1.9466570535691505,20,"[0, 1, 0, 2, 2, 4, 3, 0, 4, 0, 0, 3, 5, 0, 1, 5, 4, 0, 5, 1]"
NOTION,3.1,1.9708400559953587,20,"[3, 5, 2, 5, 3, 0, 1, 0, 5, 0, 4, 4, 2, 5, 4, 5, 5, 4, 0, 5]"
NOTORIETY,2.473684210526316,2.1178716006781584,19,"[4, 4, 2, 5, 0, 1, 1, 0, 4, 0, 0, 5, 3, 5, 3, 0, 5, 5, 0]"
NOTORIOUS,2.35,2.007223796297028,20,"[3, 2, 0, 0, 5, 0, 4, 0, 4, 5, 0, 0, 0, 3, 2, 4, 3, 5, 5, 2]"
NOTORIOUSLY,1.4594594594594594,1.7731734670201178,37,"[5, 2, 5, 0, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 4, 3, 4, 5, 0, 0, 2, 1, 0, 0, 2, 3, 0, 3, 4, 0, 2, 0, 1]"
NOTORIOUSNESS,2.8333333333333335,1.9174124721184262,18,"[5, 5, 5, 2, 3, 0, 4, 2, 3, 5, 5, 1, 1, 2, 3, 0, 0, 5]"
NOTWITHSTANDING,1.2173913043478262,1.8329440238224415,23,"[3, 0, 0, 5, 0, 0, 1, 0, 0, 0, 0, 5, 4, 1, 2, 0, 5, 0, 0, 0, 1, 1, 0]"
NOUGAT,2.5625,2.0320351046836436,16,"[4, 1, 1, 2, 5, 5, 0, 4, 0, 0, 0, 5, 5, 4, 2, 3]"
NOUN,1.45,1.9324105480761042,20,"[2, 2, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 3, 0, 1, 5, 5]"
NOURISH,1.7,1.8945906376340318,20,"[5, 0, 4, 0, 0, 5, 2, 3, 0, 0, 3, 4, 0, 2, 4, 1, 0, 0, 1, 0]"
NOURISHING,1.8235294117647058,2.038237416177488,17,"[3, 0, 4, 5, 0, 0, 0, 3, 0, 5, 1, 2, 3, 0, 0, 0, 5]"
NOURISHMENT,1.7,1.9221698265515623,20,"[2, 0, 4, 0, 5, 0, 0, 1, 5, 2, 1, 0, 0, 3, 0, 3, 0, 3, 0, 5]"
NOVA,2.0588235294117645,1.9516207442563642,17,"[0, 5, 0, 3, 1, 4, 0, 3, 5, 1, 0, 5, 3, 0, 0, 3, 2]"
NOVEL,3.85,1.7554426642213128,20,"[5, 0, 3, 5, 0, 5, 5, 4, 5, 5, 4, 5, 5, 4, 4, 4, 0, 5, 5, 4]"
NOVELIST,2.85,2.058998223459779,20,"[4, 4, 5, 4, 5, 0, 1, 4, 5, 4, 4, 5, 0, 0, 1, 5, 0, 0, 4, 2]"
NOVELISTIC,2.380952380952381,2.201730920802778,21,"[0, 3, 5, 5, 5, 3, 3, 5, 0, 0, 0, 5, 0, 0, 1, 0, 5, 2, 5, 0, 3]"
NOVELIZATION,2.176470588235294,1.8786728732554483,17,"[3, 5, 0, 4, 0, 0, 0, 2, 3, 5, 5, 2, 3, 1, 3, 1, 0]"
NOVELIZE,2.857142857142857,2.242447642325552,21,"[5, 5, 5, 5, 0, 5, 0, 4, 2, 0, 0, 0, 5, 0, 0, 5, 3, 3, 3, 5, 5]"
NOVELTY,2.6666666666666665,1.932183566158592,21,"[4, 0, 4, 4, 0, 3, 5, 0, 3, 3, 0, 0, 4, 5, 5, 4, 0, 2, 5, 3, 2]"
NOVEMBER,1.5789473684210527,1.8252223699751633,38,"[3, 3, 0, 2, 0, 4, 3, 5, 5, 0, 0, 5, 0, 2, 1, 1, 0, 4, 5, 0, 0, 1, 1, 5, 1, 0, 0, 0, 3, 0, 0, 0, 1, 0, 1, 3, 0, 1]"
NOVICE,2.3333333333333335,1.9321835661585918,21,"[2, 0, 4, 1, 4, 4, 0, 3, 0, 5, 1, 3, 0, 0, 5, 5, 0, 5, 3, 2, 2]"
NOW,1.7,2.054520048960084,20,"[1, 0, 2, 1, 5, 5, 5, 1, 0, 0, 0, 1, 2, 0, 0, 0, 5, 1, 5, 0]"
NOWADAYS,2.1578947368421053,2.1670040223194182,19,"[5, 1, 0, 3, 1, 4, 0, 0, 4, 5, 0, 0, 1, 5, 5, 0, 5, 2, 0]"
NOWHERE,2.0344827586206895,2.0612541019744275,29,"[5, 0, 5, 0, 4, 4, 5, 2, 0, 1, 0, 1, 5, 0, 0, 0, 0, 2, 4, 5, 1, 0, 3, 1, 0, 0, 4, 2, 5]"
NOXIOUS,2.4444444444444446,1.8221584557629713,18,"[3, 3, 0, 5, 3, 2, 2, 5, 3, 3, 1, 1, 0, 5, 3, 0, 5, 0]"
NOXIOUSLY,2.0,1.8973665961010278,16,"[3, 4, 0, 1, 2, 4, 1, 5, 0, 0, 4, 5, 0, 0, 1, 2]"
NOXIOUSNESS,2.6666666666666665,2.057506581601462,21,"[5, 5, 0, 5, 0, 3, 0, 5, 1, 3, 4, 4, 0, 4, 3, 0, 4, 0, 5, 1, 4]"
NOZZLE,1.35,2.058998223459779,20,"[0, 4, 0, 5, 0, 5, 0, 0, 0, 0, 0, 0, 5, 0, 0, 4, 3, 0, 0, 1]"
NUANCE,2.0555555555555554,1.7647603477433758,18,"[1, 4, 1, 4, 2, 0, 0, 0, 4, 0, 4, 2, 0, 3, 2, 5, 4, 1]"
NUB,1.2666666666666666,1.7511900715418263,15,"[3, 0, 0, 0, 0, 2, 0, 4, 0, 5, 2, 0, 0, 0, 3]"
NUBILE,1.7222222222222223,1.903728711380891,18,"[0, 2, 4, 1, 0, 5, 0, 2, 0, 0, 0, 5, 5, 2, 1, 1, 3, 0]"
NUCLEAR,2.388888888888889,2.1458273843435527,18,"[5, 3, 5, 5, 0, 3, 0, 0, 3, 4, 5, 3, 5, 2, 0, 0, 0, 0]"
NUCLEAR ENERGY,1.263157894736842,1.9675733859858358,19,"[0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 4, 5, 5, 0, 1, 0]"
NUCLEAR POWER,1.0,1.5275252316519468,19,"[0, 4, 1, 2, 0, 3, 0, 1, 5, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1]"
NUCLEAR REACTOR,1.736842105263158,2.1040201008534405,19,"[0, 0, 0, 5, 5, 0, 3, 2, 2, 2, 5, 0, 0, 5, 0, 0, 0, 0, 4]"
NUCLEAR WEAPON,2.55,2.282081229238369,20,"[4, 0, 5, 0, 0, 5, 5, 5, 5, 0, 0, 2, 0, 0, 3, 0, 5, 3, 4, 5]"
NUCLEI,1.4666666666666666,1.9591057240729093,15,"[0, 1, 0, 0, 0, 3, 4, 0, 5, 1, 0, 0, 5, 3, 0]"
NUCLEOPROTEIN,1.0,2.1081851067789192,10,"[0, 0, 5, 0, 0, 0, 5, 0, 0, 0]"
NUCLEUS,1.9,2.221900561515559,20,"[0, 4, 0, 5, 0, 5, 0, 0, 2, 1, 4, 0, 0, 0, 5, 5, 2, 0, 0, 5]"
NUDE,2.6842105263157894,2.135744251723958,19,"[4, 4, 0, 0, 0, 5, 5, 5, 5, 1, 4, 1, 3, 5, 3, 0, 1, 5, 0]"
NUDENESS,2.35,2.3232237130876205,20,"[0, 0, 4, 1, 5, 0, 5, 4, 0, 0, 5, 2, 0, 5, 0, 5, 5, 0, 1, 5]"
NUDGE,1.2333333333333334,1.6333450621206842,30,"[2, 1, 0, 0, 1, 2, 0, 3, 0, 0, 0, 1, 3, 0, 0, 5, 0, 2, 0, 1, 0, 0, 0, 5, 2, 0, 1, 3, 5, 0]"
NUDISM,2.3,2.2266330494363245,20,"[0, 1, 3, 0, 5, 0, 1, 5, 0, 1, 5, 5, 5, 0, 3, 2, 0, 0, 5, 5]"
NUDIST,3.4444444444444446,2.0926263324636487,18,"[5, 5, 0, 0, 5, 5, 5, 0, 5, 0, 5, 5, 3, 3, 5, 5, 4, 2]"
NUDITY,3.9,1.860956177543373,20,"[5, 5, 5, 5, 5, 0, 5, 4, 5, 4, 0, 2, 5, 0, 5, 5, 5, 5, 3, 5]"
NUGGET,0.7894736842105263,1.4749368110164,19,"[0, 0, 1, 0, 0, 0, 4, 0, 0, 0, 4, 0, 0, 3, 0, 0, 3, 0, 0]"
NUISANCE,3.3157894736842106,1.7654911680117475,19,"[5, 5, 3, 4, 0, 5, 2, 2, 5, 2, 2, 5, 5, 4, 1, 5, 4, 0, 4]"
NUKE,1.263157894736842,2.0774478269463734,19,"[0, 0, 0, 5, 5, 0, 2, 0, 0, 0, 2, 0, 0, 5, 0, 0, 0, 0, 5]"
NULLIFICATION,1.55,2.0124611797498106,20,"[0, 5, 0, 1, 0, 2, 0, 5, 0, 4, 0, 0, 2, 0, 0, 0, 0, 3, 4, 5]"
NULLIFIER,2.5,2.309401076758503,16,"[0, 1, 2, 5, 0, 5, 5, 0, 0, 3, 5, 4, 0, 5, 0, 5]"
NULLIFY,2.176470588235294,1.7760663739584404,17,"[1, 3, 3, 3, 5, 4, 2, 0, 5, 4, 2, 2, 0, 0, 0, 3, 0]"
NUMB,2.3684210526315788,1.6401397743888062,19,"[0, 4, 5, 0, 3, 2, 4, 3, 2, 3, 0, 3, 2, 2, 0, 4, 5, 2, 1]"
NUMBER,2.5714285714285716,2.0389072703639215,21,"[5, 5, 5, 2, 5, 1, 3, 1, 5, 2, 0, 4, 0, 4, 4, 0, 1, 0, 0, 5, 2]"
NUMBER CRUNCHING,3.8,1.6733200530681507,20,"[3, 5, 3, 4, 5, 0, 4, 1, 5, 4, 0, 5, 5, 5, 5, 5, 5, 3, 5, 4]"
NUMBERLESS,1.9444444444444444,2.208865085812228,18,"[3, 0, 2, 0, 5, 0, 2, 0, 5, 5, 3, 0, 5, 0, 0, 5, 0, 0]"
NUMBING,2.4,2.348571794449599,20,"[4, 5, 5, 0, 0, 0, 5, 0, 0, 5, 5, 3, 0, 5, 0, 5, 4, 0, 0, 2]"
NUMBINGLY,1.6666666666666667,1.5599145275730122,21,"[1, 0, 0, 1, 1, 5, 2, 3, 1, 0, 0, 3, 0, 3, 3, 2, 0, 5, 2, 2, 1]"
NUMBLY,2.2777777777777777,1.6016739609309327,18,"[1, 5, 1, 4, 3, 4, 3, 0, 0, 2, 3, 2, 1, 0, 4, 1, 3, 4]"
NUMBNESS,1.6666666666666667,1.9578900207451218,21,"[0, 0, 1, 3, 0, 5, 1, 0, 0, 0, 3, 1, 0, 4, 4, 0, 4, 4, 5, 0, 0]"
NUMBSKULL,3.55,1.7312909694943344,20,"[1, 2, 2, 4, 5, 5, 5, 1, 2, 4, 3, 0, 5, 5, 5, 5, 5, 5, 2, 5]"
NUMERABLE,2.2222222222222223,2.2110831935702664,18,"[5, 1, 1, 2, 0, 4, 5, 0, 3, 5, 5, 0, 0, 4, 0, 5, 0, 0]"
NUMERAL,2.0526315789473686,2.146668846027007,19,"[4, 4, 0, 0, 5, 0, 0, 4, 0, 5, 0, 0, 4, 0, 5, 2, 4, 0, 2]"
NUMERATE,2.8,2.1667341419992585,20,"[5, 5, 5, 5, 0, 5, 2, 2, 4, 0, 5, 0, 5, 5, 1, 2, 0, 4, 1, 0]"
NUMERATION,2.388888888888889,1.8515141304249878,18,"[0, 3, 0, 3, 2, 2, 0, 4, 5, 1, 3, 0, 5, 3, 0, 5, 3, 4]"
NUMERATOR,2.0,2.1521103473958814,20,"[0, 0, 0, 0, 5, 0, 0, 5, 3, 2, 0, 2, 5, 0, 0, 3, 5, 4, 5, 1]"
NUMERIC,2.1578947368421053,2.061907366567202,19,"[5, 0, 1, 5, 0, 0, 4, 5, 3, 0, 3, 4, 0, 0, 1, 3, 5, 2, 0]"
