word,mean,std,n,individual_ratings
SCRAWNINESS,0.42105263157894735,1.1212983285105118,19,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 4, 0, 3, 0, 0]"
SCRAWNY,0.6666666666666666,1.6087993330796875,18,"[0, 0, 0, 1, 0, 1, 5, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0]"
SCREAM,4.631578947368421,0.7608859102526822,19,"[5, 5, 5, 5, 5, 5, 5, 3, 3, 5, 5, 5, 5, 5, 3, 5, 5, 4, 5]"
SCREAMER,4.722222222222222,0.8264420947336313,18,"[5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 2]"
SCREAMING,4.15,1.496487114615601,20,"[5, 5, 4, 5, 5, 5, 5, 1, 5, 5, 5, 3, 1, 5, 5, 1, 5, 5, 5, 3]"
SCREECH,4.0,1.7489492643904123,18,"[1, 5, 4, 5, 5, 4, 5, 5, 5, 5, 4, 5, 4, 5, 0, 5, 5, 0]"
SCREECHING,2.9,2.291862033139728,20,"[1, 2, 0, 0, 5, 5, 3, 0, 2, 0, 5, 5, 5, 0, 5, 5, 0, 5, 5, 5]"
SCREECHY,3.1578947368421053,2.2916068572737545,19,"[0, 5, 0, 0, 3, 5, 0, 3, 4, 5, 5, 5, 5, 5, 5, 5, 0, 5, 0]"
SCREEN,0.9,1.3726654823065194,20,"[0, 0, 0, 0, 3, 2, 0, 0, 0, 4, 2, 0, 0, 0, 0, 1, 3, 0, 0, 3]"
SCREEN SAVER,0.2,0.6958523739384594,20,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
SCREEN TEST,0.9,1.4473205733717953,20,"[0, 3, 4, 0, 0, 3, 0, 0, 0, 1, 1, 0, 0, 0, 0, 4, 0, 0, 2, 0]"
SCREENED,0.5555555555555556,0.8555852638929973,18,"[0, 2, 3, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0]"
SCREENER,1.105263157894737,1.6962290477574484,19,"[0, 0, 1, 0, 0, 0, 4, 0, 3, 1, 0, 0, 0, 4, 4, 0, 0, 0, 4]"
SCREENING,1.15,1.598519051464429,20,"[0, 3, 1, 1, 3, 0, 0, 3, 0, 0, 0, 5, 0, 0, 2, 1, 0, 4, 0, 0]"
SCREENPLAY,1.0952380952380953,1.5781242633190171,21,"[2, 5, 0, 0, 0, 1, 0, 1, 0, 2, 1, 0, 3, 0, 2, 0, 0, 0, 5, 1, 0]"
SCREENSAVER,0.047619047619047616,0.21821789023599236,21,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SCREENSHOT,0.3333333333333333,0.8401680504168059,18,"[0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 2, 0, 0, 1, 0, 0]"
SCREENWRITER,0.5263157894736842,1.3067525929498998,19,"[0, 1, 0, 0, 0, 0, 0, 3, 5, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
SCREENWRITING,0.75,1.446411166701189,20,"[0, 3, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 3, 5, 0, 0, 0, 0, 0, 0]"
SCREW,1.0,1.5894388284780525,20,"[0, 3, 3, 0, 0, 0, 0, 0, 0, 2, 2, 4, 0, 0, 0, 5, 0, 1, 0, 0]"
SCREW UP,2.3333333333333335,1.9578900207451218,21,"[4, 0, 2, 5, 5, 4, 0, 0, 0, 3, 1, 0, 3, 3, 5, 4, 2, 0, 0, 4, 4]"
SCREWBALL,0.9666666666666667,1.6501480254047292,30,"[4, 0, 4, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 1, 1, 0, 5, 0, 0, 0, 0, 0, 0, 5, 0, 2, 1]"
SCREWDRIVER,0.55,1.3168942730211068,20,"[0, 0, 5, 0, 3, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SCREWED,0.7619047619047619,1.2611408289624877,21,"[0, 0, 0, 1, 2, 3, 0, 4, 0, 0, 0, 0, 0, 0, 3, 0, 0, 1, 0, 2, 0]"
SCREWING,1.2380952380952381,1.9210612146613628,21,"[5, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 5, 1, 0, 0, 5, 3, 1, 0]"
SCREWY,1.2,1.7044832524535807,20,"[0, 0, 2, 4, 4, 0, 2, 0, 0, 0, 0, 5, 3, 0, 0, 0, 3, 1, 0, 0]"
SCRIBBLE,0.1,0.4472135954999579,20,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
SCRIBBLED,0.4,0.9947229183096797,20,"[0, 3, 0, 0, 0, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SCRIBBLER,0.3103448275862069,0.6602731185903337,29,"[2, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
SCRIBBLING,0.10526315789473684,0.45883146774112354,19,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]"
SCRIBE,1.75,1.9148542155126762,16,"[4, 1, 0, 0, 4, 5, 1, 2, 0, 0, 4, 0, 4, 0, 0, 3]"
SCRIBER,0.125,0.3415650255319866,16,"[0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
SCRIBING,0.8125,1.3275918047351754,16,"[2, 0, 3, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 4, 0, 0]"
SCRIMMAGE,1.1764705882352942,1.7405205441780576,17,"[1, 0, 0, 0, 4, 4, 0, 0, 1, 5, 0, 2, 0, 0, 0, 0, 3]"
SCRIMPED,0.25,0.7745966692414832,16,"[0, 0, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
SCRIPT,1.6666666666666667,2.0330600909302543,21,"[0, 5, 0, 0, 2, 0, 5, 0, 3, 0, 4, 2, 5, 5, 0, 2, 0, 2, 0, 0, 0]"
SCRIPTURAL,0.5625,1.2632629707758134,16,"[0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 2, 4, 0, 0, 0]"
SCRIPTURALLY,1.8235294117647058,2.007339474206065,17,"[0, 4, 0, 0, 0, 0, 3, 2, 5, 0, 4, 3, 0, 0, 5, 1, 4]"
SCRIPTURE,2.111111111111111,2.1662895599426086,18,"[4, 1, 4, 5, 4, 4, 2, 0, 5, 5, 4, 0, 0, 0, 0, 0, 0, 0]"
SCRIPTWRITER,1.5238095238095237,1.9395630337539334,21,"[0, 0, 5, 3, 0, 0, 1, 0, 1, 4, 0, 0, 5, 0, 0, 2, 0, 0, 3, 5, 3]"
SCROLL,0.0,0.0,17,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SCROLLBAR,0.35,0.812727700887249,20,"[0, 0, 0, 3, 1, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SCROLLED,0.3,0.7022132498578065,30,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 2, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
SCROOGE,1.35,2.058998223459779,20,"[4, 0, 0, 4, 0, 0, 5, 5, 0, 0, 3, 1, 0, 0, 0, 0, 0, 5, 0, 0]"
SCROTAL,0.5454545454545454,1.507556722888818,11,"[0, 0, 1, 0, 0, 0, 5, 0, 0, 0, 0]"
SCROTUM,0.9444444444444444,1.5893847208431549,18,"[0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 4, 3, 3, 0, 0, 4]"
SCROUNGE,1.0,1.6803361008336117,18,"[0, 0, 0, 1, 0, 2, 0, 0, 1, 0, 5, 3, 0, 0, 0, 5, 0, 1]"
SCROUNGER,1.2666666666666666,2.051712409068047,15,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 5, 4, 0, 4, 0, 5]"
SCROUNGING,1.1578947368421053,1.6419215671732124,19,"[2, 0, 3, 0, 0, 0, 4, 4, 0, 4, 0, 0, 3, 2, 0, 0, 0, 0, 0]"
SCRUB,0.65,1.1367080817685318,20,"[3, 3, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2]"
SCRUBBED,0.3157894736842105,0.7492686492653551,19,"[0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]"
SCRUBBER,0.2,0.6155870112510925,20,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]"
SCRUBBY,0.11764705882352941,0.3321055820775357,17,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
SCRUBWOMAN,0.6,1.3498971154211057,10,"[0, 0, 0, 2, 0, 0, 0, 0, 4, 0]"
SCRUFF,0.3888888888888889,0.8498365855987974,18,"[0, 0, 0, 0, 1, 3, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0]"
SCRUFFY,1.1578947368421053,1.803181074740996,19,"[0, 0, 0, 4, 0, 0, 0, 4, 0, 4, 4, 2, 0, 0, 0, 0, 0, 4, 0]"
SCRUMPTIOUS,3.764705882352941,1.9535036397683614,17,"[4, 5, 5, 0, 4, 5, 5, 2, 5, 5, 5, 0, 0, 4, 5, 5, 5]"
SCRUMPTIOUSLY,4.055555555555555,1.696786659341787,18,"[5, 4, 5, 5, 5, 5, 5, 5, 4, 2, 5, 5, 5, 5, 0, 0, 3, 5]"
SCRUMPTIOUSNESS,3.7857142857142856,1.9681530361296535,14,"[5, 0, 5, 1, 4, 5, 5, 5, 3, 5, 5, 5, 0, 5]"
SCRUNCH,0.7142857142857143,1.4540583599999397,21,"[2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 2, 0, 4, 0, 0, 0]"
SCRUPLE,1.4705882352941178,1.6247171699569563,17,"[0, 2, 0, 3, 4, 0, 0, 0, 1, 2, 3, 4, 0, 4, 0, 0, 2]"
SCRUPULOUS,1.1176470588235294,1.7636025962917665,17,"[0, 3, 1, 3, 1, 0, 0, 0, 0, 5, 0, 1, 0, 5, 0, 0, 0]"
SCRUPULOUSLY,2.0588235294117645,2.105664628902657,17,"[0, 0, 5, 5, 0, 1, 0, 0, 5, 0, 2, 0, 4, 3, 5, 2, 3]"
SCRUPULOUSNESS,1.2352941176470589,2.1659123875605486,17,"[0, 5, 0, 5, 5, 1, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SCRUTINIZE,2.2222222222222223,2.2375289825413254,18,"[3, 5, 0, 0, 5, 2, 0, 0, 5, 0, 5, 5, 0, 5, 3, 0, 1, 1]"
SCRUTINIZER,1.4736842105263157,1.6454793645565071,19,"[0, 3, 0, 0, 3, 0, 4, 0, 3, 1, 1, 4, 2, 4, 0, 0, 0, 3, 0]"
SCRUTINY,1.25,1.773340588298047,20,"[0, 0, 2, 4, 0, 0, 0, 5, 0, 2, 0, 0, 3, 2, 0, 0, 5, 2, 0, 0]"
SCUBA,3.0,1.972026594366539,19,"[5, 0, 5, 0, 0, 3, 3, 5, 5, 3, 5, 1, 0, 2, 3, 5, 4, 3, 5]"
SCUBA DIVER,1.4,1.9029063643750175,20,"[0, 0, 5, 0, 0, 5, 0, 0, 0, 1, 2, 3, 0, 0, 0, 3, 5, 0, 1, 3]"
SCUBA DIVING,3.35,1.7252002172135512,20,"[3, 5, 0, 4, 0, 4, 4, 3, 5, 0, 5, 3, 3, 3, 5, 5, 5, 2, 3, 5]"
SCUFF,0.47368421052631576,1.2635233389495326,19,"[0, 1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0]"
SCUFFED,0.3157894736842105,0.5823927253578187,19,"[1, 0, 1, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
SCUFFLE,0.3333333333333333,0.7302967433402214,21,"[0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]"
SCULPT,0.25,0.7163503994113789,20,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 1, 0, 1, 0]"
SCULPTOR,0.42857142857142855,1.2071217242444348,21,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 4]"
SCULPTRESS,0.9411764705882353,1.519481335657587,17,"[3, 0, 1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 3]"
SCULPTURAL,0.6111111111111112,1.1447521637192346,18,"[0, 0, 0, 0, 4, 0, 0, 0, 2, 0, 2, 2, 0, 0, 1, 0, 0, 0]"
SCULPTURE,0.09523809523809523,0.30079260375911915,21,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
SCULPTURED,0.55,0.998683343734455,20,"[2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 3, 0, 0, 3, 0, 0]"
SCULPTURING,0.3,0.5712405705774795,20,"[0, 0, 1, 0, 0, 0, 1, 0, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0]"
SCUM,1.0,1.2909944487358056,19,"[0, 0, 0, 1, 2, 0, 0, 3, 0, 2, 0, 0, 4, 1, 1, 3, 0, 2, 0]"
SCUMBAG,2.0625,2.1437894797142127,16,"[5, 0, 3, 4, 4, 0, 0, 5, 0, 0, 0, 4, 1, 5, 2, 0]"
SCUMMY,0.875,1.5,16,"[0, 0, 0, 3, 0, 1, 0, 0, 0, 0, 4, 4, 0, 0, 2, 0]"
SCURRY,0.3888888888888889,0.9785276387866012,18,"[0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 1]"
SCURVY,2.0588235294117645,1.983386883442503,17,"[5, 0, 0, 1, 3, 1, 5, 5, 0, 0, 4, 0, 2, 3, 2, 4, 0]"
SCUTTLE,0.5789473684210527,1.2163602113447685,19,"[1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 5, 0, 1, 0, 1, 0, 0, 1]"
SCYTHE,0.0625,0.25,16,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SEA,0.8947368421052632,1.7605156076213475,19,"[0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 5, 0, 4]"
SEA BASS,2.4210526315789473,2.03622170463075,19,"[0, 5, 0, 1, 2, 3, 5, 5, 2, 0, 3, 5, 3, 5, 3, 0, 0, 4, 0]"
SEA GULL,0.75,1.4823523268955432,20,"[0, 1, 0, 0, 0, 3, 4, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 5, 0]"
SEA HORSE,0.0625,0.25,16,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SEA TURTLE,0.5555555555555556,1.1991282236408358,18,"[0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 4, 0, 1, 0, 2]"
SEA URCHIN,1.5,1.820930936000652,20,"[4, 1, 4, 1, 0, 0, 2, 3, 0, 5, 0, 1, 0, 0, 0, 0, 0, 5, 1, 3]"
SEABED,0.0,0.0,15,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SEABIRD,0.15789473684210525,0.6882472016116853,19,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0]"
SEABOARD,1.1666666666666667,1.855040827202527,18,"[0, 0, 3, 0, 0, 0, 0, 4, 1, 4, 0, 0, 0, 0, 4, 5, 0, 0]"
SEABORNE,0.42105263157894735,0.7685331969757723,19,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 2, 0, 2, 0]"
SEACOAST,1.105263157894737,1.6962290477574484,19,"[0, 1, 0, 1, 0, 5, 0, 1, 0, 0, 4, 1, 0, 0, 5, 0, 0, 1, 2]"
SEAFARER,0.5454545454545454,1.1750241777009605,33,"[0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 3, 0, 1, 3, 0, 5, 0]"
SEAFARING,1.2352941176470589,1.921243469888248,17,"[0, 2, 0, 1, 1, 0, 0, 0, 0, 5, 0, 5, 0, 2, 5, 0, 0]"
SEAFLOOR,0.5555555555555556,1.1490262999202832,18,"[0, 3, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 4, 0, 0, 0, 1, 0]"
SEAFOOD,3.3333333333333335,2.243509156061845,21,"[0, 5, 5, 5, 5, 5, 5, 5, 0, 0, 5, 5, 5, 0, 3, 0, 5, 4, 5, 0, 3]"
SEAFOWL,0.631578947368421,1.460993813805044,19,"[0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 4, 0, 0, 2, 0, 0]"
SEAFRONT,0.5714285714285714,1.5023790657297034,21,"[0, 0, 0, 1, 0, 0, 5, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 5, 0, 0, 0]"
SEAGOING,0.8823529411764706,1.2689736473414486,17,"[3, 1, 0, 0, 0, 4, 1, 0, 3, 0, 0, 1, 0, 1, 0, 1, 0]"
SEAGULL,0.4444444444444444,0.9835244081556433,18,"[0, 0, 0, 0, 1, 0, 3, 0, 1, 0, 0, 0, 0, 3, 0, 0, 0, 0]"
SEAHORSE,0.2631578947368421,0.7334928056269078,19,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 1]"
SEAL,0.5789473684210527,1.3464269371473607,19,"[0, 0, 0, 0, 5, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2]"
SEAL OFF,0.2631578947368421,0.7334928056269078,19,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0]"
SEALABLE,0.9473684210526315,1.8700470644857612,19,"[5, 0, 5, 5, 0, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]"
SEALANT,0.3125,0.8732124598286489,16,"[0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 2, 0, 0, 0, 0, 0]"
SEALED,0.8947368421052632,1.4100723717480785,19,"[0, 2, 1, 0, 0, 1, 0, 4, 0, 0, 3, 0, 0, 0, 0, 0, 2, 4, 0]"
SEALER,0.35294117647058826,1.0571882797418486,17,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 2]"
SEALING,0.8235294117647058,1.2862393885688161,17,"[0, 0, 4, 1, 3, 0, 1, 3, 0, 0, 0, 0, 0, 1, 0, 1, 0]"
SEALING WAX,0.3157894736842105,0.9459053029269173,19,"[0, 0, 0, 0, 0, 0, 4, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SEALSKIN,0.48484848484848486,1.2021130386015109,33,"[0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 4, 1, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0]"
SEAM,0.3157894736842105,0.820069887194403,19,"[0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0]"
SEAMAN,0.7368421052631579,1.3267380744248862,19,"[0, 0, 0, 0, 0, 1, 3, 1, 1, 0, 0, 0, 1, 0, 0, 5, 0, 0, 2]"
SEAMANSHIP,0.9,1.6189665319514628,20,"[1, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 5, 1, 0, 5, 3, 0, 0]"
SEAMED,0.45,1.145931016569864,20,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 5, 1, 0, 0, 0, 1]"
SEAMING,0.0,0.0,15,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SEAMLESS,0.5454545454545454,1.299350487094105,22,"[2, 0, 0, 0, 0, 5, 0, 0, 3, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SEAMLESSLY,0.7368421052631579,1.367971136113539,19,"[2, 0, 1, 3, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0]"
SEAMLESSNESS,0.6470588235294118,1.411611511296054,17,"[0, 0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 3, 0, 0, 5, 0, 0]"
SEAMSTRESS,0.6666666666666666,1.3284223283101428,18,"[1, 0, 0, 0, 5, 0, 0, 0, 0, 0, 1, 1, 0, 3, 0, 0, 1, 0]"
SEANCE,1.8421052631578947,2.0886773564663366,19,"[0, 0, 3, 0, 5, 3, 2, 5, 0, 4, 0, 0, 1, 0, 0, 5, 2, 0, 5]"
SEAPLANE,0.2631578947368421,0.7334928056269077,19,"[0, 0, 0, 3, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
SEAPORT,0.9473684210526315,1.4327007988227578,19,"[0, 3, 5, 0, 1, 0, 0, 0, 0, 1, 0, 2, 0, 2, 0, 0, 1, 0, 3]"
SEAR,1.2777777777777777,1.7423971167384034,18,"[0, 1, 0, 2, 4, 0, 0, 0, 0, 5, 2, 2, 0, 5, 1, 1, 0, 0]"
SEARCH,1.35,1.7554426642213128,20,"[5, 0, 0, 1, 4, 0, 3, 0, 0, 1, 0, 4, 0, 4, 0, 1, 0, 3, 0, 1]"
SEARCH ENGINE,0.36363636363636365,1.0021621646864363,22,"[0, 0, 0, 0, 0, 0, 0, 2, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SEARCH WARRANT,1.2222222222222223,1.864704851446077,18,"[0, 0, 0, 0, 5, 1, 0, 5, 2, 1, 1, 5, 0, 0, 0, 0, 0, 2]"
SEARCHABLE,1.0,1.5275252316519468,19,"[0, 3, 0, 0, 4, 0, 1, 0, 2, 1, 5, 0, 0, 2, 0, 0, 0, 1, 0]"
SEARCHER,1.7058823529411764,2.0544070276588613,17,"[0, 5, 1, 5, 0, 1, 1, 5, 0, 3, 5, 0, 0, 0, 0, 2, 1]"
SEARCHING,1.05,1.7614288458371994,20,"[0, 5, 0, 3, 0, 0, 0, 2, 4, 0, 0, 0, 0, 0, 1, 5, 0, 0, 1, 0]"
SEARCHINGLY,1.4444444444444444,1.854159781877502,18,"[1, 0, 0, 1, 0, 0, 3, 0, 0, 5, 0, 5, 4, 0, 1, 3, 0, 3]"
SEARCHLIGHT,0.0,0.0,19,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SEARED,1.85,1.871531880291482,20,"[4, 0, 2, 5, 5, 0, 3, 2, 0, 0, 1, 2, 0, 0, 3, 2, 0, 5, 0, 3]"
SEARING,1.0,1.855921454276674,19,"[0, 5, 0, 0, 5, 0, 1, 0, 0, 0, 5, 0, 0, 0, 0, 1, 0, 0, 2]"
SEASCAPE,0.4,1.231174022502185,20,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 4, 0]"
SEASHELL,0.3,0.9233805168766387,20,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 0, 0, 0, 0, 0]"
SEASHORE,0.65,1.0399898784932577,20,"[2, 0, 3, 0, 1, 0, 0, 0, 0, 0, 0, 3, 2, 1, 1, 0, 0, 0, 0, 0]"
SEASICK,2.6315789473684212,2.2659441572943955,19,"[0, 0, 2, 5, 5, 5, 0, 0, 5, 5, 5, 0, 5, 3, 1, 5, 0, 1, 3]"
SEASICKNESS,2.6,2.1860803664140653,20,"[3, 4, 1, 5, 5, 2, 5, 4, 0, 5, 0, 5, 5, 1, 0, 2, 0, 0, 0, 5]"
SEASIDE,1.25,1.743408639479146,20,"[0, 0, 0, 2, 5, 2, 2, 0, 0, 3, 0, 0, 0, 5, 0, 0, 0, 0, 3, 3]"
SEASON,1.1764705882352942,1.667156790678634,17,"[0, 0, 0, 0, 1, 2, 0, 0, 1, 0, 3, 1, 0, 1, 5, 5, 1]"
SEASONABLE,1.380952380952381,1.5961262630566067,21,"[0, 0, 0, 2, 1, 0, 3, 0, 3, 0, 0, 2, 2, 4, 0, 0, 1, 3, 0, 5, 3]"
SEASONABLY,1.1666666666666667,1.6179144164088315,18,"[0, 0, 0, 0, 2, 0, 5, 0, 3, 1, 1, 2, 0, 0, 0, 4, 0, 3]"
SEASONAL,0.95,1.3945382182304162,20,"[0, 2, 5, 1, 0, 0, 1, 0, 3, 3, 0, 0, 0, 0, 1, 0, 1, 0, 0, 2]"
SEASONALITY,0.85,1.460893742308382,20,"[0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 3, 0, 4, 0, 3, 0, 2, 0, 0, 1]"
SEASONALLY,0.95,1.700619082322051,20,"[3, 0, 5, 0, 0, 0, 0, 1, 5, 0, 0, 0, 0, 2, 0, 0, 0, 3, 0, 0]"
SEASONED,2.5555555555555554,2.430739955656743,18,"[0, 5, 5, 5, 5, 0, 0, 3, 0, 0, 3, 5, 5, 0, 0, 5, 0, 5]"
SEASONING,3.65625,1.8597498097428884,32,"[2, 3, 5, 5, 5, 5, 5, 5, 5, 0, 0, 5, 5, 5, 4, 0, 3, 5, 5, 0, 5, 5, 4, 2, 5, 4, 4, 4, 0, 5, 5, 2]"
SEAT,0.19047619047619047,0.511766315719159,21,"[0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SEAT BELT,0.05263157894736842,0.22941573387056172,19,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SEATBELT,0.1,0.3077935056255462,20,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0]"
SEATED,0.3157894736842105,0.9459053029269173,19,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 1, 0]"
SEATING,0.6190476190476191,1.1608699529314417,21,"[3, 1, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4]"
SEATWORK,0.8235294117647058,1.1850788010532811,17,"[0, 4, 0, 0, 0, 2, 2, 0, 2, 0, 2, 0, 1, 0, 1, 0, 0]"
SEAWALL,0.42105263157894735,1.3045130838611438,19,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 3, 0, 0, 0, 0]"
SEAWARD,0.5882352941176471,1.4168108346481794,17,"[0, 0, 0, 3, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 2, 0]"
SEAWATER,1.2857142857142858,1.346954236151219,21,"[0, 0, 2, 3, 3, 1, 2, 0, 1, 0, 1, 0, 0, 2, 2, 0, 3, 0, 4, 0, 3]"
