word,mean,std,n,individual_ratings
PHOTOMAP,0.0,0.0,17,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
PHOTOMETER,0.3125,0.7932002689527194,16,"[0, 0, 1, 0, 0, 3, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
PHOTOMONTAGE,0.47058823529411764,1.0675700831106785,17,"[0, 0, 2, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0]"
PHOTON,0.47368421052631576,1.1239029738980326,19,"[0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 0, 0, 0, 1, 0, 1, 0, 0, 0]"
PHOTONEGATIVE,0.15384615384615385,0.3755338080994054,13,"[0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
PHOTORECEPTIVE,0.75,1.2154310870109943,12,"[0, 0, 0, 2, 1, 0, 1, 1, 0, 0, 4, 0]"
PHOTORECEPTOR,0.45454545454545453,0.9341987329938275,11,"[3, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
PHOTOSENSITIVE,0.6470588235294118,1.2217393579743305,17,"[0, 0, 1, 0, 4, 0, 0, 0, 0, 2, 0, 3, 0, 0, 0, 1, 0]"
PHOTOSENSITIVITY,0.2,0.560611910581388,15,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
PHOTOSENSITIZATION,0.2222222222222222,0.5483188805533161,18,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
PHOTOSENSITIZE,0.23076923076923078,0.8320502943378437,13,"[0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0]"
PHOTOSHOP,0.4,0.8207826816681233,20,"[0, 0, 0, 3, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0]"
PHOTOSYNTHESIS,0.3333333333333333,0.922266074754828,30,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 0, 0, 0, 0, 3, 0, 0, 0]"
PHOTOSYNTHESIZE,0.125,0.5,16,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]"
PHOTOSYNTHETIC,0.2857142857142857,0.8099905283919411,28,"[3, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0]"
PHOTOTHERAPY,0.46153846153846156,1.39136531360295,13,"[0, 0, 1, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0]"
PHOTOTUBE,0.16666666666666666,0.5773502691896258,12,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
PHRASE,3.7222222222222223,1.8086574662067332,18,"[4, 4, 4, 5, 4, 4, 0, 5, 5, 0, 5, 5, 4, 0, 5, 3, 5, 5]"
PHRASEBOOK,0.5,1.0431851677040118,18,"[0, 4, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 2]"
PHRASEMAKER,2.7857142857142856,2.044827298653527,14,"[0, 0, 5, 5, 2, 3, 5, 5, 2, 2, 1, 5, 4, 0]"
PHRASEMAKING,2.8,2.2147828692435603,20,"[5, 0, 5, 2, 0, 0, 5, 3, 5, 4, 1, 4, 5, 2, 5, 0, 0, 5, 5, 0]"
PHRASEOLOGY,3.4166666666666665,1.3789543689024493,12,"[3, 4, 5, 4, 5, 3, 3, 4, 0, 4, 2, 4]"
PHRASING,3.9444444444444446,1.5893847208431549,18,"[5, 0, 5, 3, 5, 3, 1, 5, 5, 4, 5, 5, 3, 5, 5, 5, 2, 5]"
PHYSIC,1.0588235294117647,1.886484436567597,17,"[0, 0, 0, 5, 0, 0, 5, 3, 0, 4, 0, 0, 0, 0, 0, 0, 1]"
PHYSICAL,1.0625,1.4361406616345074,16,"[3, 0, 0, 0, 0, 5, 0, 2, 2, 0, 0, 0, 1, 1, 2, 1]"
PHYSICAL EDUCATION,2.235294117647059,1.855040827202527,17,"[3, 2, 4, 1, 0, 0, 0, 4, 2, 4, 2, 4, 0, 2, 0, 5, 5]"
PHYSICAL EXERTION,1.5555555555555556,1.9165600993392002,18,"[0, 1, 5, 1, 0, 0, 0, 5, 1, 5, 0, 3, 0, 0, 0, 3, 1, 3]"
PHYSICAL THERAPIST,2.1052631578947367,1.8225359878204284,19,"[3, 5, 0, 4, 0, 4, 2, 5, 0, 1, 1, 0, 2, 3, 0, 2, 5, 1, 2]"
PHYSICALITY,1.2105263157894737,1.8128843613430887,19,"[0, 1, 0, 1, 5, 0, 0, 0, 2, 2, 1, 0, 0, 5, 1, 0, 0, 5, 0]"
PHYSICALLY,1.631578947368421,1.8015587792486036,19,"[0, 1, 5, 0, 2, 0, 1, 5, 0, 0, 2, 3, 1, 0, 3, 2, 5, 1, 0]"
PHYSICIAN,3.0526315789473686,1.8995228702237106,19,"[5, 5, 0, 2, 3, 4, 5, 5, 2, 0, 4, 0, 5, 3, 5, 3, 4, 0, 3]"
PHYSICIST,2.6315789473684212,1.920952492783766,19,"[0, 5, 3, 4, 5, 0, 3, 5, 5, 4, 1, 2, 0, 2, 5, 2, 1, 0, 3]"
PHYSICS,1.3888888888888888,1.9444911292248124,18,"[1, 3, 0, 5, 0, 0, 0, 5, 2, 0, 0, 0, 1, 0, 5, 3, 0, 0]"
PHYSIOLOGIC,1.1379310344827587,1.5520525104112595,29,"[4, 0, 5, 0, 1, 0, 3, 0, 0, 0, 1, 2, 0, 0, 0, 0, 2, 4, 0, 2, 0, 0, 0, 0, 4, 1, 2, 2, 0]"
PHYSIOLOGICAL,1.6071428571428572,1.872595459946904,28,"[0, 2, 2, 0, 2, 3, 0, 0, 0, 0, 2, 0, 0, 0, 5, 4, 5, 2, 0, 0, 1, 5, 0, 4, 0, 1, 2, 5]"
PHYSIOLOGICALLY,1.1111111111111112,1.7111705277859945,18,"[2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 5, 5, 0, 3, 0, 2, 0, 2]"
PHYSIOLOGIST,2.473684210526316,2.1439429162340526,19,"[5, 0, 3, 5, 3, 5, 5, 1, 5, 5, 0, 0, 2, 0, 4, 3, 0, 0, 1]"
PHYSIOLOGY,1.1176470588235294,1.6912404079985373,17,"[4, 3, 0, 0, 0, 0, 0, 0, 2, 5, 0, 3, 0, 0, 0, 2, 0]"
PHYSIOTHERAPIST,2.3529411764705883,1.9345922202943775,17,"[5, 1, 2, 3, 2, 5, 5, 0, 0, 1, 5, 1, 5, 0, 1, 2, 2]"
PHYSIOTHERAPY,0.5333333333333333,0.990430401872025,15,"[0, 2, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 3]"
PHYSIQUE,0.09523809523809523,0.4364357804719847,21,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]"
PHYTOPLANKTON,0.0,0.0,10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
PI,1.9166666666666667,1.928651593652148,12,"[4, 1, 3, 0, 0, 4, 1, 4, 5, 1, 0, 0]"
PIANIST,4.235294117647059,1.521898968587677,17,"[5, 4, 5, 5, 5, 1, 0, 5, 5, 3, 4, 5, 5, 5, 5, 5, 5]"
PIANO,4.578947368421052,1.0173926082384548,19,"[5, 5, 5, 1, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5]"
PIANO PLAYER,3.6315789473684212,2.0872769692110413,19,"[5, 3, 5, 5, 2, 5, 0, 5, 5, 5, 4, 0, 0, 5, 5, 5, 5, 0, 5]"
PIANO STOOL,0.43243243243243246,0.9586025865388215,37,"[0, 5, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
PIANO TUNER,3.3157894736842106,2.083070158815998,19,"[5, 0, 5, 5, 0, 5, 5, 1, 1, 5, 5, 3, 3, 1, 4, 0, 5, 5, 5]"
PIAZZA,1.5833333333333333,1.9286515936521478,12,"[0, 0, 0, 1, 3, 1, 3, 5, 0, 5, 0, 1]"
PICCOLO,4.375,1.3102162671355697,16,"[5, 3, 5, 5, 5, 5, 5, 5, 0, 4, 5, 5, 4, 5, 4, 5]"
PICK,1.1111111111111112,1.7452081921613043,18,"[0, 0, 1, 2, 0, 0, 5, 3, 5, 0, 0, 0, 1, 0, 0, 0, 3, 0]"
PICK OUT,1.2105263157894737,1.3975751766073286,19,"[0, 3, 0, 0, 1, 2, 1, 2, 5, 0, 1, 0, 1, 2, 3, 2, 0, 0, 0]"
PICK-UP TRUCK,2.8823529411764706,1.5764815627361644,17,"[0, 0, 3, 2, 3, 5, 3, 3, 4, 4, 2, 3, 5, 2, 5, 4, 1]"
PICKAX,1.5333333333333334,1.6417180315870614,15,"[0, 0, 3, 0, 3, 2, 0, 0, 0, 1, 3, 4, 0, 4, 3]"
PICKAXE,1.0,1.3627702877384937,15,"[0, 0, 0, 1, 0, 2, 1, 2, 1, 0, 5, 0, 1, 2, 0]"
PICKED,1.0,1.3743685418725535,19,"[0, 3, 2, 4, 0, 0, 0, 0, 0, 3, 1, 0, 0, 3, 0, 0, 0, 2, 1]"
PICKER,0.5625,1.0935416468216166,16,"[0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 1, 4, 1, 0, 0, 0]"
PICKET,0.8823529411764706,1.4526851405748802,17,"[2, 0, 0, 0, 0, 2, 0, 1, 0, 3, 5, 0, 0, 0, 0, 0, 2]"
PICKET FENCE,0.13333333333333333,0.35186577527449836,15,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
PICKET LINE,2.823529411764706,1.8786728732554485,17,"[3, 5, 4, 4, 1, 2, 0, 5, 0, 3, 1, 5, 2, 5, 4, 4, 0]"
PICKETER,3.0,1.8371173070873834,17,"[3, 5, 1, 4, 4, 1, 5, 5, 0, 5, 4, 2, 1, 0, 3, 5, 3]"
PICKINGS,0.7058823529411765,1.403776419268438,17,"[0, 0, 2, 0, 0, 1, 3, 0, 0, 0, 1, 0, 0, 0, 0, 5, 0]"
PICKLE,0.8235294117647058,1.1850788010532813,17,"[2, 0, 2, 0, 0, 0, 3, 0, 0, 0, 0, 2, 0, 3, 0, 0, 2]"
PICKLED,0.25,1.0,16,"[0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
PICKPOCKET,0.8571428571428571,1.5259657363687524,21,"[0, 0, 0, 5, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 2, 5, 2, 0, 1]"
PICKUP,0.5,0.894427190999916,16,"[0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 1, 3, 0, 0, 1]"
PICKUP TRUCK,3.1052631578947367,1.7605156076213475,19,"[2, 4, 5, 5, 1, 1, 3, 5, 2, 4, 5, 0, 3, 0, 3, 5, 4, 2, 5]"
PICKY,2.5294117647058822,2.153997651426979,17,"[5, 0, 5, 0, 5, 5, 0, 2, 0, 3, 4, 0, 4, 2, 3, 5, 0]"
PICNIC,1.1,1.3726654823065194,20,"[5, 3, 0, 0, 0, 0, 0, 1, 1, 0, 0, 2, 1, 3, 0, 0, 2, 1, 1, 2]"
PICNICKER,1.25,1.390443574307614,16,"[3, 2, 0, 0, 0, 2, 0, 0, 3, 2, 0, 4, 2, 0, 0, 2]"
PICTOGRAM,0.21052631578947367,0.6306035352846115,19,"[0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
PICTOGRAPH,0.0,0.0,19,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
PICTOGRAPHICALLY,0.14285714285714285,0.5345224838248488,14,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]"
PICTOGRAPHY,0.4444444444444444,1.0416176459053668,18,"[0, 0, 0, 0, 0, 0, 1, 4, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1]"
PICTORIAL,0.06060606060606061,0.24230584229877994,33,"[0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
PICTORIALLY,0.0,0.0,13,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
PICTURE,0.15789473684210525,0.5014598571212789,19,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
PICTURE BOOK,0.17647058823529413,0.5285941398709243,17,"[0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
PICTURE FRAME,0.09523809523809523,0.4364357804719848,21,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
PICTURED,0.25,0.7163503994113789,20,"[0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
PICTURES,0.2631578947368421,0.6533762964749499,19,"[0, 0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]"
PICTURESQUE,0.5,0.9235481451827989,18,"[0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 0]"
PIE,0.7391304347826086,1.3217547325894203,23,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 5, 3, 1, 0, 3, 0, 0, 1, 0, 0, 0, 1, 0]"
PIE CHART,0.29411764705882354,0.8488746876271653,17,"[0, 3, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]"
PIECE,1.2222222222222223,2.016273661268277,18,"[0, 2, 1, 0, 0, 5, 5, 0, 0, 0, 5, 0, 0, 0, 4, 0, 0, 0]"
PIECEMEAL,0.8461538461538461,1.1435437497937313,13,"[0, 0, 1, 2, 1, 1, 0, 0, 0, 3, 0, 0, 3]"
PIECEWORK,0.8823529411764706,1.21872643265298,17,"[0, 1, 4, 1, 0, 2, 1, 0, 0, 3, 2, 0, 0, 0, 1, 0, 0]"
PIECEWORKER,1.625,1.7841898254763513,16,"[3, 0, 2, 0, 3, 3, 0, 4, 0, 4, 0, 0, 0, 1, 1, 5]"
PIECING,0.4117647058823529,1.0641207361838554,17,"[0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0]"
PIECRUST,0.0,0.0,17,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
PIER,1.2941176470588236,1.8962036376122997,17,"[0, 1, 4, 5, 0, 3, 0, 0, 0, 0, 0, 0, 5, 3, 0, 0, 1]"
PIERCE,0.9375,1.388944443333378,16,"[0, 0, 0, 1, 0, 0, 4, 3, 0, 2, 0, 2, 3, 0, 0, 0]"
PIERCED,0.6470588235294118,1.1147408034263075,17,"[3, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 2, 2, 0, 0, 0]"
PIERCER,1.0625,1.3400870618483463,16,"[0, 0, 1, 0, 2, 0, 1, 1, 5, 1, 1, 3, 0, 0, 1, 1]"
PIERCING,1.4444444444444444,1.756407504043819,18,"[0, 0, 3, 2, 0, 5, 0, 3, 5, 2, 0, 2, 3, 1, 0, 0, 0, 0]"
PIERCINGLY,2.6666666666666665,2.1602468994692865,15,"[5, 5, 0, 0, 4, 5, 2, 4, 0, 4, 2, 4, 0, 5, 0]"
PIETY,1.7647058823529411,2.077540967246671,17,"[0, 0, 0, 5, 2, 5, 2, 0, 3, 5, 0, 1, 5, 0, 2, 0, 0]"
PIG,2.75,1.6931233465600393,16,"[0, 0, 4, 2, 2, 3, 5, 5, 2, 3, 4, 4, 5, 1, 1, 3]"
PIGEON,3.5294117647058822,1.5458673560021057,17,"[5, 5, 3, 3, 5, 1, 3, 5, 4, 0, 4, 2, 2, 5, 4, 5, 4]"
PIGEONHOLE,0.8888888888888888,1.2506408613597126,27,"[0, 0, 0, 0, 3, 0, 0, 0, 2, 0, 0, 0, 2, 0, 2, 0, 0, 3, 2, 0, 1, 0, 0, 3, 3, 3, 0]"
PIGGISH,1.5,1.689065178277792,18,"[2, 0, 4, 3, 1, 5, 3, 2, 0, 4, 2, 0, 0, 0, 0, 0, 0, 1]"
PIGGY,1.9411764705882353,1.5996323106926056,17,"[0, 1, 1, 0, 3, 0, 0, 3, 3, 0, 1, 3, 4, 4, 3, 4, 3]"
PIGGY BANK,1.1875,1.6418993066973788,16,"[1, 0, 0, 0, 4, 2, 4, 3, 0, 0, 1, 0, 0, 0, 4, 0]"
PIGGYBACK,0.75,1.5852942612451615,20,"[0, 5, 0, 5, 0, 0, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0]"
PIGGYBANK,1.7058823529411764,1.7235394498804248,17,"[4, 0, 4, 1, 1, 3, 0, 1, 0, 0, 4, 1, 1, 3, 5, 1, 0]"
PIGHEADED,2.533333333333333,2.0307165050320353,15,"[0, 5, 0, 4, 5, 3, 1, 5, 1, 0, 1, 5, 3, 1, 4]"
PIGHEADEDLY,2.8125,1.6820126832656956,16,"[3, 4, 5, 3, 2, 5, 5, 2, 4, 1, 0, 1, 2, 1, 2, 5]"
PIGHEADEDNESS,2.4,1.992844341996778,15,"[0, 5, 0, 0, 0, 5, 0, 4, 5, 3, 2, 3, 3, 2, 4]"
PIGLET,2.7714285714285714,1.9415838635401932,35,"[4, 0, 4, 4, 0, 2, 0, 0, 5, 4, 4, 1, 3, 4, 5, 4, 0, 5, 4, 4, 0, 0, 0, 5, 1, 2, 3, 4, 3, 3, 5, 0, 5, 5, 4]"
PIGMENT,0.2,0.560611910581388,15,"[0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
PIGMENTATION,0.10526315789473684,0.45883146774112354,19,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
PIGPEN,1.4705882352941178,1.841115390830499,17,"[4, 0, 0, 5, 0, 1, 0, 3, 0, 0, 0, 4, 4, 2, 2, 0, 0]"
PIGSKIN,0.23529411764705882,0.562295714538387,17,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 2, 0, 0, 0, 0, 0]"
PIGSTY,1.6875,1.9224550276491081,16,"[0, 0, 0, 2, 0, 4, 0, 2, 3, 0, 5, 0, 3, 5, 3, 0]"
PIGTAIL,0.29411764705882354,0.9851843661437779,17,"[0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 1, 0, 0]"
PIGTAILED,0.3125,0.873212459828649,16,"[3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
PIKE,0.25,0.9999999999999999,16,"[0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
PILAF,0.08333333333333333,0.28867513459481287,12,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
PILATES,0.6666666666666666,1.3284223283101428,18,"[0, 0, 0, 1, 0, 0, 3, 0, 1, 0, 5, 0, 1, 0, 0, 1, 0, 0]"
PILE,0.0,0.0,17,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
PILE UP,1.6,1.8750438591361565,20,"[0, 0, 5, 3, 0, 0, 5, 2, 3, 0, 0, 3, 0, 0, 2, 0, 0, 4, 4, 1]"
PILED,0.4444444444444444,1.1991282236408356,18,"[0, 0, 0, 5, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
PILES,0.35,1.1821033884786185,20,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0]"
PILEUP,1.6111111111111112,1.6138696240399015,18,"[0, 2, 1, 0, 1, 5, 4, 3, 0, 1, 3, 2, 0, 1, 4, 0, 2, 0]"
PILFER,0.9411764705882353,1.3449251017851382,17,"[0, 4, 2, 4, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 2, 1]"
PILFERER,2.125,1.4548768561863463,16,"[1, 0, 2, 4, 3, 3, 1, 0, 3, 1, 3, 2, 3, 4, 4, 0]"
PILFERING,0.9166666666666666,1.3113721705515067,12,"[4, 1, 0, 0, 0, 0, 2, 0, 0, 0, 2, 2]"
PILGRIM,2.05,2.282081229238369,20,"[5, 0, 3, 0, 1, 0, 0, 4, 0, 4, 5, 4, 0, 5, 5, 0, 0, 5, 0, 0]"
PILGRIMAGE,1.411764705882353,1.6605279103876787,17,"[0, 1, 3, 2, 0, 0, 5, 4, 0, 3, 0, 1, 0, 2, 0, 3, 0]"
PILING,0.5,0.985184366143778,18,"[0, 0, 0, 1, 0, 0, 0, 0, 3, 0, 1, 3, 0, 0, 0, 0, 1, 0]"
PILL,0.05263157894736842,0.22941573387056174,19,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
PILLAGE,1.1764705882352942,1.629236558853834,17,"[0, 2, 0, 5, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 4, 3, 2]"
PILLAGER,1.8666666666666667,1.9591057240729093,15,"[1, 0, 0, 0, 0, 5, 5, 4, 4, 0, 2, 1, 3, 0, 3]"
PILLAR,0.15789473684210525,0.6882472016116853,19,"[3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
PILLBOX,0.1875,0.40311288741492746,16,"[0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
PILLOW,0.5294117647058824,1.280510008689093,17,"[0, 0, 0, 5, 0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0]"
PILLOWCASE,0.1875,0.5439056290693572,16,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0]"
PILLOWING,0.4,1.2983506020002014,15,"[0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
PILOT,2.2857142857142856,1.927248223318863,21,"[3, 4, 0, 3, 2, 0, 5, 2, 5, 0, 3, 0, 5, 3, 2, 4, 2, 5, 0, 0, 0]"
PILOTHOUSE,0.6818181818181818,1.2492421945347751,22,"[0, 0, 0, 3, 0, 1, 4, 0, 0, 0, 2, 0, 0, 0, 0, 0, 3, 0, 0, 0, 2, 0]"
PILOTING,0.9333333333333333,1.3345232785352157,15,"[0, 1, 1, 0, 0, 0, 0, 0, 0, 4, 1, 3, 1, 0, 3]"
PILOTLESS,1.0,1.452966314513558,19,"[0, 4, 0, 0, 0, 0, 0, 4, 1, 3, 0, 1, 0, 3, 0, 0, 2, 1, 0]"
PIMENTO,0.0,0.0,15,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
PIMP,1.368421052631579,1.8918106058538346,19,"[0, 0, 0, 3, 0, 1, 0, 5, 4, 1, 0, 0, 4, 4, 0, 0, 4, 0, 0]"
PIMPING,0.9333333333333333,1.4375905768565218,15,"[0, 0, 1, 0, 0, 2, 0, 0, 2, 0, 4, 4, 0, 0, 1]"
PIMPLE,0.17647058823529413,0.5285941398709244,17,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
PIMPLED,0.1111111111111111,0.4714045207910316,18,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
PIN,0.8947368421052632,1.2425214883947913,19,"[2, 1, 1, 0, 0, 1, 0, 1, 0, 5, 2, 1, 0, 2, 1, 0, 0, 0, 0]"
PIN DOWN,0.4444444444444444,1.0966377611066322,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 2, 0, 2, 0, 0, 0]"
PIN NUMBER,1.7647058823529411,1.9852396506689653,17,"[0, 0, 0, 0, 5, 5, 1, 1, 3, 0, 1, 5, 3, 0, 0, 4, 2]"
PINA COLADA,0.11764705882352941,0.4850712500726659,17,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
PINBALL,3.235294117647059,1.8210371963768985,17,"[0, 3, 4, 5, 0, 0, 5, 2, 5, 5, 4, 4, 5, 3, 2, 4, 4]"
PINCER,0.21428571428571427,0.4258153136263201,14,"[0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0]"
PINCERS,0.7647058823529411,1.147247344990711,17,"[0, 2, 3, 3, 2, 0, 0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
PINCH,0.47058823529411764,1.280510008689093,17,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 5, 1, 0, 0, 0, 0]"
PINCHED,0.09523809523809523,0.30079260375911915,21,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
PINCHER,0.16666666666666666,0.5144957554275265,18,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
PINCHING,0.65,1.2258187382102497,20,"[0, 0, 0, 5, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 2, 0, 0, 2, 0]"
PINCUSHION,0.47058823529411764,1.007326105267277,17,"[0, 0, 1, 0, 0, 0, 0, 3, 0, 3, 0, 0, 0, 1, 0, 0, 0]"
PINE,0.3333333333333333,0.9701425001453319,18,"[3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0]"
PINE NEEDLE,0.058823529411764705,0.24253562503633297,17,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
PINE TREE,0.5263157894736842,1.2635233389495326,19,"[0, 0, 2, 0, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 5, 0, 0, 0, 0]"
PINEAPPLE,0.15,0.4893604849295929,20,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]"
PINECONE,0.35294117647058826,0.9963167462326072,17,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 1, 0, 0, 0]"
PINED,1.2857142857142858,1.8156825980064073,14,"[2, 0, 0, 4, 0, 0, 5, 2, 0, 4, 0, 1, 0, 0]"
PINEWOOD,0.4,0.9403246919632545,20,"[1, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]"
PINEWOODS,0.375,0.7187952884282609,16,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2, 2, 0]"
PINEY,1.0,1.6832508230603465,13,"[0, 0, 4, 5, 0, 1, 1, 2, 0, 0, 0, 0, 0]"
PING,3.25,1.996707816698066,20,"[2, 5, 5, 3, 1, 2, 5, 1, 5, 5, 5, 0, 5, 1, 4, 5, 5, 5, 1, 0]"
PING-PONG BALL,2.388888888888889,1.9444911292248126,18,"[5, 4, 2, 1, 0, 0, 1, 3, 4, 4, 0, 4, 0, 3, 0, 2, 5, 5]"
