word,mean,std,n,individual_ratings
HOTHEADED,0.375,0.806225774829855,16,"[0, 0, 1, 0, 1, 0, 0, 3, 0, 0, 0, 0, 0, 0, 1, 0]"
HOTHEADEDLY,0.0,0.0,17,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
HOTHEADEDNESS,0.35,1.1367080817685318,20,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 5, 0]"
HOTHOUSE,1.0666666666666667,1.7511900715418263,15,"[0, 3, 0, 1, 5, 0, 0, 0, 0, 0, 0, 3, 0, 0, 4]"
HOTLINE,0.10526315789473684,0.3153017676423058,19,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
HOTLY,2.1875,2.1669871557841165,16,"[0, 5, 3, 0, 0, 0, 2, 0, 4, 3, 3, 5, 5, 5, 0, 0]"
HOTNESS,4.105263157894737,1.5236920380774408,19,"[5, 1, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 4, 0, 5, 3, 2]"
HOTPLATE,3.0588235294117645,1.8190171877724974,17,"[2, 5, 3, 4, 2, 1, 2, 5, 1, 4, 0, 5, 4, 5, 0, 5, 4]"
HOTSHOT,0.5555555555555556,1.381483525788905,18,"[5, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0]"
HOTSPOT,1.9375,2.174664725116648,16,"[2, 1, 0, 0, 1, 0, 5, 5, 0, 0, 5, 4, 5, 3, 0, 0]"
HOTTER,3.5555555555555554,1.8856180831641267,18,"[5, 0, 3, 0, 5, 5, 2, 4, 5, 3, 5, 5, 5, 4, 0, 5, 5, 3]"
HOUND,3.0,1.9364916731037083,17,"[4, 2, 5, 0, 5, 0, 3, 5, 5, 3, 4, 1, 5, 4, 0, 1, 4]"
HOUND DOG,3.1904761904761907,1.8873009198071098,21,"[4, 1, 0, 2, 5, 5, 2, 3, 5, 0, 5, 4, 5, 3, 5, 5, 4, 3, 0, 1, 5]"
HOUNDING,0.7647058823529411,1.6019289842524966,17,"[0, 0, 0, 0, 5, 1, 3, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]"
HOUR,0.3,0.7326950970650465,20,"[0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]"
HOURGLASS,2.736842105263158,1.9956092153402372,19,"[4, 0, 5, 4, 0, 2, 1, 3, 5, 0, 4, 0, 4, 3, 5, 1, 5, 1, 5]"
HOURLY,0.0625,0.25,16,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
HOUSE,1.875,1.9621416870348585,16,"[4, 0, 0, 2, 4, 0, 5, 0, 0, 0, 3, 0, 5, 3, 1, 3]"
HOUSE ARREST,0.47368421052631576,0.9048278567177283,19,"[0, 1, 0, 0, 2, 0, 3, 0, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
HOUSE PARTY,0.125,0.49999999999999994,16,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]"
HOUSEBOAT,1.736842105263158,1.661395172175679,19,"[4, 3, 0, 0, 3, 3, 0, 3, 4, 1, 4, 2, 3, 0, 0, 0, 0, 0, 3]"
HOUSEBOUND,0.5625,1.2632629707758134,16,"[0, 0, 0, 4, 0, 3, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]"
HOUSEBOY,1.1176470588235294,1.932690900699607,17,"[1, 1, 2, 0, 5, 0, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0]"
HOUSEBREAKING,1.5294117647058822,1.6627404735414786,17,"[3, 1, 3, 0, 2, 0, 1, 0, 3, 1, 0, 0, 0, 5, 0, 3, 4]"
HOUSEBROKE,0.2,0.7745966692414834,15,"[0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
HOUSEBROKEN,0.5263157894736842,1.3485968449808852,19,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 3, 0, 0]"
HOUSECLEANER,0.7222222222222222,1.5645166724265527,18,"[0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 5, 3]"
HOUSECLEANING,3.3,1.625455401774498,20,"[4, 5, 5, 3, 4, 5, 1, 0, 4, 4, 4, 5, 5, 4, 2, 2, 3, 4, 0, 2]"
HOUSECOAT,2.6666666666666665,1.8786728732554483,18,"[3, 3, 2, 2, 4, 5, 4, 0, 1, 5, 0, 0, 5, 3, 5, 0, 2, 4]"
HOUSEDRESS,2.1666666666666665,2.007339474206065,18,"[3, 5, 5, 5, 1, 1, 4, 4, 0, 0, 0, 0, 4, 0, 3, 1, 0, 3]"
HOUSEFLY,0.9375,1.6520189667999174,16,"[5, 0, 0, 0, 0, 0, 1, 0, 0, 3, 0, 2, 4, 0, 0, 0]"
HOUSEFUL,0.1111111111111111,0.33333333333333337,9,"[0, 0, 0, 0, 0, 1, 0, 0, 0]"
HOUSEGUEST,0.5789473684210527,1.1212983285105118,19,"[0, 0, 1, 0, 0, 0, 0, 3, 0, 0, 0, 3, 0, 1, 0, 0, 3, 0, 0]"
HOUSEHOLD,1.4736842105263157,1.9823785111334082,19,"[1, 0, 0, 5, 4, 0, 0, 0, 1, 5, 0, 0, 0, 1, 3, 5, 0, 0, 3]"
HOUSEHOLDER,0.5625,1.2093386622447824,16,"[0, 0, 4, 0, 0, 0, 0, 3, 0, 0, 0, 1, 0, 0, 1, 0]"
HOUSEKEEPER,0.8333333333333334,1.6179144164088315,18,"[0, 1, 5, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 5, 0, 0, 1]"
HOUSEKEEPING,1.263157894736842,1.8809603121561158,19,"[3, 0, 5, 4, 0, 0, 0, 4, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 5]"
HOUSELESS,0.4117647058823529,0.9393364366277244,17,"[0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0]"
HOUSEMAID,0.6470588235294118,1.3200935795706035,17,"[0, 0, 0, 0, 5, 1, 0, 0, 0, 0, 1, 2, 0, 0, 0, 2, 0]"
HOUSEMAN,0.26666666666666666,0.7037315505489967,15,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]"
HOUSEMASTER,0.0,0.0,14,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
HOUSEMATE,0.7647058823529411,1.3932610920384718,17,"[0, 0, 0, 5, 0, 0, 1, 3, 1, 1, 2, 0, 0, 0, 0, 0, 0]"
HOUSEMISTRESS,1.0625,1.7689450716929191,16,"[0, 2, 0, 0, 0, 5, 0, 1, 3, 0, 1, 0, 0, 0, 5, 0]"
HOUSEPAINTER,0.5263157894736842,1.3067525929498998,19,"[0, 3, 0, 0, 0, 1, 0, 0, 0, 5, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
HOUSEPLANT,1.7647058823529411,1.5624264688580503,17,"[1, 1, 0, 5, 2, 4, 1, 2, 4, 3, 0, 0, 3, 1, 2, 0, 1]"
HOUSEROOM,1.4666666666666666,2.0307165050320353,15,"[0, 4, 2, 0, 0, 4, 5, 0, 2, 0, 5, 0, 0, 0, 0]"
HOUSESIT,1.3571428571428572,1.6919330254585618,14,"[0, 1, 3, 0, 5, 0, 2, 0, 0, 0, 2, 2, 4, 0]"
HOUSETOP,0.7058823529411765,1.212678125181665,17,"[0, 2, 0, 1, 3, 0, 0, 0, 0, 0, 0, 0, 1, 1, 4, 0, 0]"
HOUSETOPS,0.7058823529411765,1.3117119482928095,17,"[0, 0, 4, 1, 0, 0, 1, 0, 0, 0, 1, 4, 0, 0, 0, 1, 0]"
HOUSEWARMING,0.3,0.7326950970650465,20,"[0, 0, 1, 1, 0, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
HOUSEWIFE,1.1875,1.6007810593582121,16,"[1, 3, 0, 2, 0, 0, 4, 0, 5, 0, 2, 0, 1, 0, 1, 0]"
HOUSEWIFERY,0.5,0.7595545253127499,14,"[0, 0, 0, 0, 0, 1, 2, 2, 0, 0, 0, 1, 1, 0]"
HOUSEWORK,2.1363636363636362,1.8592229443264616,22,"[5, 0, 3, 1, 0, 3, 4, 3, 0, 5, 4, 3, 2, 2, 4, 0, 0, 0, 5, 0, 1, 2]"
HOUSING,1.7058823529411764,1.9926334924652143,17,"[1, 5, 4, 0, 0, 5, 2, 0, 0, 3, 5, 0, 0, 2, 2, 0, 0]"
HOVER,0.7407407407407407,1.6312475780728874,27,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 4, 0, 0, 0, 1, 0, 0, 5, 0, 0, 1, 0, 0, 0, 0, 0, 4]"
HOVERCRAFT,1.0,1.4907119849998598,19,"[1, 0, 1, 0, 2, 0, 0, 3, 3, 0, 0, 5, 1, 0, 0, 0, 0, 0, 3]"
HOVERER,0.5625,1.3149778198382915,16,"[0, 0, 0, 5, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1]"
HOVERING,0.3684210526315789,0.7608859102526822,19,"[0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 1, 0, 0, 1, 0, 0]"
HOW,1.3333333333333333,1.7182493859684491,15,"[0, 2, 4, 0, 0, 0, 5, 0, 0, 1, 0, 2, 3, 3, 0]"
HOWDY,0.2727272727272727,0.9770084209183945,33,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 1, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0]"
HOWEVER,0.16666666666666666,0.7071067811865476,18,"[0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
HOWL,0.0,0.0,20,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
HOWLER,0.0,0.0,16,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
HOWLING,0.1,0.4472135954999579,20,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
HOWSOEVER,0.0,0.0,15,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
HUB,1.1818181818181819,1.651445647689541,22,"[0, 3, 0, 5, 3, 0, 0, 0, 2, 0, 3, 1, 5, 0, 2, 0, 1, 0, 0, 1, 0, 0]"
HUBBUB,0.0,0.0,11,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
HUBBY,2.5294117647058822,2.0651164331225833,17,"[5, 4, 4, 2, 5, 4, 0, 0, 2, 4, 1, 0, 0, 0, 5, 5, 2]"
HUBCAP,3.1052631578947367,2.0519567041703084,19,"[5, 5, 1, 3, 0, 0, 5, 0, 5, 1, 3, 5, 5, 2, 3, 5, 1, 5, 5]"
HUCKLEBERRY,2.642857142857143,2.097879620259204,14,"[4, 5, 0, 1, 0, 5, 0, 5, 3, 0, 4, 5, 3, 2]"
HUDDLE,2.111111111111111,1.7785945835997752,18,"[2, 2, 1, 1, 0, 3, 4, 3, 0, 4, 5, 5, 0, 4, 0, 2, 0, 2]"
HUDDLING,3.3684210526315788,1.6736694986296652,19,"[4, 2, 4, 5, 5, 4, 0, 5, 3, 2, 1, 4, 5, 3, 5, 0, 3, 4, 5]"
HUE,0.29411764705882354,1.212678125181665,17,"[0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0]"
HUED,0.47058823529411764,1.3746657347707991,17,"[0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 3, 0, 0]"
HUFF,0.21052631578947367,0.5353033790313108,19,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
HUFFILY,0.0,0.0,17,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
HUFFINESS,0.6206896551724138,1.4494775685311163,29,"[0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 1, 5, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 3, 0, 0, 1]"
HUFFY,0.13333333333333333,0.35186577527449836,15,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
HUG,4.4375,0.7274384280931734,16,"[5, 3, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 4, 4, 4, 3]"
HUGE,2.4705882352941178,1.624717169956956,17,"[2, 5, 1, 3, 2, 0, 4, 4, 1, 2, 4, 3, 4, 4, 0, 3, 0]"
HUGELY,1.1333333333333333,1.8073922282301278,15,"[4, 0, 2, 0, 0, 2, 0, 0, 0, 0, 4, 5, 0, 0, 0]"
HUGENESS,2.45,2.08944716939295,20,"[5, 3, 4, 1, 0, 0, 1, 3, 5, 5, 2, 2, 0, 0, 0, 3, 5, 5, 0, 5]"
HUGGABLE,3.1578947368421053,2.1670040223194182,19,"[5, 4, 5, 5, 5, 0, 4, 4, 0, 1, 5, 5, 3, 0, 0, 4, 5, 5, 0]"
HUGGER,3.736842105263158,1.7588539596743067,19,"[5, 2, 3, 3, 5, 4, 0, 5, 5, 5, 5, 5, 5, 5, 2, 5, 5, 0, 2]"
HUGGING,4.421052631578948,1.0173926082384548,19,"[5, 5, 4, 4, 4, 5, 5, 5, 1, 5, 4, 5, 3, 5, 5, 5, 4, 5, 5]"
HUH,0.03125,0.17677669529663687,32,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
HULA,1.4666666666666666,1.9223002094465098,15,"[5, 0, 4, 0, 2, 0, 3, 0, 0, 0, 2, 0, 1, 5, 0]"
HULA HOOP,3.6666666666666665,1.6449566416599484,18,"[1, 5, 4, 4, 1, 5, 5, 3, 5, 5, 0, 5, 3, 4, 4, 5, 2, 5]"
HULK,0.9333333333333333,1.486446705914413,15,"[0, 3, 0, 0, 1, 0, 0, 2, 2, 5, 1, 0, 0, 0, 0]"
HULKING,1.5,1.9306145983268455,12,"[0, 0, 5, 4, 0, 1, 4, 0, 1, 0, 3, 0]"
HULKY,1.5333333333333334,1.8073922282301278,15,"[0, 0, 4, 0, 4, 0, 0, 3, 2, 3, 1, 5, 0, 0, 1]"
HULL,2.3333333333333335,2.169304578186562,18,"[5, 3, 0, 2, 5, 0, 0, 2, 5, 1, 3, 0, 0, 1, 5, 0, 5, 5]"
HULLABALOO,0.3333333333333333,0.7071067811865476,9,"[0, 0, 0, 0, 2, 1, 0, 0, 0]"
HUM,0.09523809523809523,0.30079260375911915,21,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
HUMAN,3.3333333333333335,1.680336100833612,18,"[0, 3, 4, 1, 0, 3, 4, 5, 3, 5, 5, 5, 5, 3, 2, 3, 4, 5]"
HUMAN NATURE,1.1388888888888888,1.8229141156444733,36,"[0, 0, 0, 5, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 2, 4, 4, 3, 0, 0, 0, 0, 5, 0, 2, 3, 0, 0, 0, 1, 2, 0]"
HUMANE,0.6470588235294118,0.9314757424772422,17,"[0, 0, 2, 0, 0, 0, 0, 2, 2, 2, 0, 1, 0, 0, 0, 2, 0]"
HUMANELY,1.05,1.7089507952287044,40,"[1, 4, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 3, 5, 0, 3, 2, 5, 5, 0, 4, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
HUMANENESS,0.5333333333333333,0.915475416434127,15,"[1, 0, 0, 0, 0, 0, 2, 0, 1, 1, 0, 3, 0, 0, 0]"
HUMANISM,0.5789473684210527,1.4649910683718712,19,"[0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 5]"
HUMANIST,0.7777777777777778,1.3956046783744505,18,"[0, 0, 1, 0, 0, 0, 1, 2, 2, 0, 5, 0, 0, 0, 0, 3, 0, 0]"
HUMANISTIC,0.4375,1.0935416468216166,16,"[1, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
HUMANITARIAN,0.2777777777777778,0.9582800496696,18,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0]"
HUMANITARIANISM,0.5384615384615384,1.1982893790305562,13,"[4, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0]"
HUMANITIES,1.3888888888888888,1.7197431028701007,18,"[4, 0, 0, 1, 2, 0, 0, 1, 0, 3, 2, 4, 0, 0, 0, 0, 3, 5]"
HUMANITY,1.0,1.541103500742244,17,"[1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 3, 0, 4, 3, 0, 4]"
HUMANIZATION,1.3333333333333333,1.8149704259460602,18,"[2, 0, 0, 1, 4, 4, 0, 5, 0, 0, 4, 0, 0, 1, 0, 0, 3, 0]"
HUMANIZE,1.1578947368421053,1.6419215671732126,19,"[1, 0, 3, 4, 0, 0, 0, 0, 0, 3, 0, 3, 0, 1, 5, 2, 0, 0, 0]"
HUMANIZER,0.5294117647058824,1.0675700831106785,17,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 3, 0, 0, 3, 1, 0, 0]"
HUMANIZING,0.9411764705882353,1.5996323106926056,17,"[5, 0, 3, 0, 0, 0, 4, 0, 0, 2, 0, 1, 0, 0, 0, 0, 1]"
HUMANKIND,2.3157894736842106,2.3345861298441783,19,"[0, 4, 5, 5, 5, 0, 4, 0, 5, 3, 3, 0, 0, 0, 0, 0, 0, 5, 5]"
HUMANLIKE,2.111111111111111,1.9670488163112867,18,"[5, 0, 0, 0, 4, 1, 2, 0, 0, 0, 3, 3, 4, 5, 4, 3, 4, 0]"
HUMANLY,1.7058823529411764,2.1143765594836976,17,"[1, 0, 2, 3, 5, 0, 4, 0, 0, 0, 5, 4, 0, 0, 5, 0, 0]"
HUMANNESS,1.3333333333333333,1.4960264830861913,15,"[0, 2, 0, 0, 0, 0, 0, 4, 2, 3, 2, 4, 0, 2, 1]"
HUMANOID,0.9375,1.2365947867699696,16,"[0, 0, 1, 2, 2, 0, 4, 0, 0, 0, 0, 0, 2, 0, 2, 2]"
HUMBLE,0.29411764705882354,1.212678125181665,17,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0]"
HUMBLENESS,0.3684210526315789,1.2115429242540035,19,"[5, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
HUMBLER,0.058823529411764705,0.242535625036333,17,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
HUMBLING,0.2222222222222222,0.6467616667635545,18,"[0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
HUMBLY,0.25,0.6917885721601857,36,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 1, 0, 0, 0]"
HUMBUG,0.4,1.2983506020002014,15,"[5, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
HUMBUGGERY,0.2857142857142857,0.6112498455021266,14,"[1, 0, 0, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
HUMDINGER,0.5,1.5811388300841898,10,"[5, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
HUMERUS,1.5294117647058822,2.0951624954530237,17,"[0, 0, 5, 0, 0, 3, 0, 0, 0, 1, 4, 5, 5, 0, 0, 3, 0]"
HUMID,2.25,1.8602489929548338,20,"[1, 0, 4, 4, 5, 2, 1, 3, 1, 0, 4, 0, 0, 5, 1, 3, 3, 3, 5, 0]"
HUMIDIFICATION,2.066666666666667,1.9073791542572855,15,"[2, 0, 0, 5, 3, 5, 1, 1, 0, 4, 2, 2, 0, 5, 1]"
HUMIDIFIER,1.7222222222222223,1.934381054849193,18,"[0, 3, 1, 1, 5, 3, 5, 0, 0, 0, 0, 0, 0, 3, 2, 0, 5, 3]"
HUMIDIFY,1.7777777777777777,1.6289858106324406,18,"[4, 5, 1, 0, 3, 1, 1, 1, 0, 0, 4, 2, 3, 0, 1, 1, 4, 1]"
HUMIDITY,2.5294117647058822,1.624717169956956,17,"[4, 3, 4, 0, 5, 5, 3, 3, 1, 0, 3, 3, 0, 2, 3, 1, 3]"
HUMIDLY,1.6842105263157894,1.9451544234312481,19,"[0, 5, 4, 3, 5, 0, 0, 2, 3, 0, 0, 4, 0, 0, 0, 0, 0, 3, 3]"
HUMIDNESS,3.0,1.8027756377319946,17,"[4, 5, 1, 3, 1, 4, 4, 4, 5, 0, 5, 3, 4, 5, 0, 2, 1]"
HUMILIATE,0.4375,1.2093386622447824,16,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 4, 0]"
HUMILIATING,0.21052631578947367,0.5353033790313108,19,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0]"
HUMILIATINGLY,0.25,0.7163503994113789,20,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3, 0]"
HUMILIATION,0.0,0.0,16,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
HUMILITY,0.42105263157894735,1.1212983285105118,19,"[0, 0, 0, 0, 0, 0, 1, 0, 4, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]"
HUMMER,1.6875,1.7017148213885114,16,"[1, 0, 1, 2, 0, 0, 4, 3, 0, 4, 3, 4, 1, 0, 4, 0]"
HUMMING,1.0,1.695582495781317,17,"[5, 0, 0, 0, 0, 0, 0, 0, 1, 4, 0, 4, 0, 0, 0, 2, 1]"
HUMMINGBIRD,1.608695652173913,1.802501555535393,23,"[2, 2, 1, 3, 1, 1, 0, 2, 5, 0, 5, 5, 0, 5, 0, 0, 0, 1, 0, 0, 1, 1, 2]"
HUMMUS,1.7222222222222223,1.8408935028645437,18,"[0, 1, 4, 0, 3, 1, 2, 1, 0, 0, 5, 4, 0, 3, 5, 0, 2, 0]"
HUMONGOUS,1.4705882352941178,1.624717169956956,17,"[1, 0, 0, 2, 0, 3, 3, 1, 1, 2, 0, 5, 3, 4, 0, 0, 0]"
HUMOR,0.23809523809523808,0.6248809410409238,21,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
HUMORIST,0.15789473684210525,0.6882472016116853,19,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0]"
HUMORLESS,0.5,1.4491376746189437,26,"[0, 0, 3, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
HUMORLESSNESS,0.0625,0.24999999999999997,16,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
HUMOROUS,0.47058823529411764,1.3746657347707991,17,"[0, 0, 0, 0, 0, 5, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0]"
HUMOROUSLY,0.2222222222222222,0.5483188805533162,18,"[0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]"
HUMOROUSNESS,0.25,0.5773502691896257,16,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2, 0, 0, 1]"
HUMP,3.5,1.5727950313140984,20,"[3, 5, 4, 4, 5, 4, 4, 4, 1, 0, 5, 2, 4, 3, 5, 0, 5, 4, 4, 4]"
HUMPBACK,1.75,1.860248992954834,20,"[0, 2, 4, 2, 0, 2, 2, 0, 0, 4, 3, 5, 0, 2, 0, 0, 0, 0, 4, 5]"
HUMPBACKED,1.4666666666666666,1.9591057240729093,15,"[0, 4, 0, 5, 1, 0, 0, 0, 1, 0, 3, 0, 5, 0, 3]"
HUMPED,1.7272727272727273,1.956231025937332,22,"[5, 4, 4, 0, 5, 0, 0, 0, 0, 2, 0, 0, 3, 5, 0, 0, 0, 3, 3, 0, 2, 2]"
HUMPY,2.357142857142857,2.134231724753677,14,"[0, 2, 0, 5, 0, 2, 0, 5, 5, 4, 2, 3, 0, 5]"
HUMUNGOUS,1.625,1.5438048235879216,16,"[2, 3, 5, 3, 0, 4, 0, 2, 0, 0, 1, 2, 0, 1, 2, 1]"
HUMVEE,1.375,1.7841898254763513,16,"[0, 4, 0, 5, 1, 0, 0, 0, 0, 0, 3, 1, 1, 4, 0, 3]"
HUNCH,0.47368421052631576,1.3067525929498998,19,"[1, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5]"
HUNCHBACK,1.3888888888888888,1.7197431028701007,18,"[4, 5, 0, 0, 4, 1, 2, 3, 0, 3, 2, 0, 0, 0, 1, 0, 0, 0]"
HUNCHBACKED,1.65,1.814415956487898,20,"[3, 0, 0, 0, 0, 1, 3, 0, 5, 2, 0, 3, 3, 0, 5, 4, 0, 3, 1, 0]"
HUNDRED,0.2857142857142857,0.7171371656006362,21,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 3]"
HUNDREDFOLD,0.35714285714285715,0.744946343668492,14,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 0, 0]"
HUNDREDTH,0.06666666666666667,0.2581988897471611,15,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
HUNG,1.0,1.7149858514250884,18,"[0, 0, 0, 4, 3, 5, 0, 4, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]"
HUNGER,0.7058823529411765,1.403776419268438,17,"[0, 0, 0, 1, 0, 5, 0, 1, 2, 3, 0, 0, 0, 0, 0, 0, 0]"
HUNGER STRIKE,0.15,0.6708203932499369,20,"[0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
HUNGRILY,0.625,1.5438048235879214,16,"[0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 1, 0, 5, 0]"
HUNGRINESS,0.8888888888888888,1.6409785061104063,18,"[0, 0, 1, 4, 5, 0, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0, 0, 0]"
